Year,Month,Day,AverageDailyPrecipitation[mm/d],AverageDailyStreamflow[m^3/s],AverageDailyTemperature[°C]
2013,1,1,1.55936,2683.79926481481,-0.791148
2013,1,2,0.267527,2491.10067359954,-0.732626
2013,1,3,3.30553,2342.58277478009,0.414411
2013,1,4,11.7297,2258.34977820602,4.43645
2013,1,5,9.91145,2808.62229680555,4.56748
2013,1,6,5.2988,3611.47238194444,2.95551
2013,1,7,1.07463,3854.52690171296,1.23443
2013,1,8,3.27748,3809.47890086806,0.452605
2013,1,9,1.14468,3840.66731269676,1.06987
2013,1,10,1.99121,4329.18746972222,0.673764
2013,1,11,1.42736,4325.05908150463,-1.62716
2013,1,12,0.637762,3967.67596197917,-4.05552
2013,1,13,2.68121,3558.13291232639,-4.65742
2013,1,14,3.58633,3173.34284581018,-3.92843
2013,1,15,1.23268,2830.99885479167,-3.61795
2013,1,16,5.63237,2549.36645520833,-3.77504
2013,1,17,4.75082,2323.4672965625,-4.91105
2013,1,18,0.656808,2139.5979053588,-5.89199
2013,1,19,0.365332,1988.04442696759,-6.04854
2013,1,20,1.73778,1862.04185548611,-3.54388
2013,1,21,3.28848,1759.99434336806,-2.3729
2013,1,22,0.382938,1673.00330592593,-2.29559
2013,1,23,0.000476213,1597.93602504167,-3.86638
2013,1,24,0.730096,1532.92952216667,-4.21788
2013,1,25,0.0600065,1472.88922747106,-6.01268
2013,1,26,0,1414.2210147419,-7.80608
2013,1,27,1.80618,1359.39671305903,-4.9931
2013,1,28,1.05245,1310.15961240509,-1.59415
2013,1,29,8.87836,1279.04752371991,0.781684
2013,1,30,4.75019,1489.21891095023,5.57328
2013,1,31,1.41957,2398.78436228009,5.04691
2013,2,1,11.8981,3070.7576024537,3.33706
2013,2,2,6.4652,3496.22443523148,1.23443
2013,2,3,3.60949,3767.62259511574,-1.73776
2013,2,4,6.40445,3733.24248819444,0.146034
2013,2,5,6.69282,3749.582579375,1.08641
2013,2,6,2.26074,4174.23414221065,-1.82078
2013,2,7,2.30036,4325.19785085648,-2.58686
2013,2,8,1.55575,4061.83096721065,-4.08394
2013,2,9,0.911544,3704.4305015162,-5.1657
2013,2,10,0.481635,3349.00749908565,-7.02095
2013,2,11,1.67832,3014.79886131944,-6.20428
2013,2,12,3.91801,2735.54288688657,-4.33767
2013,2,13,1.5133,2505.35922450231,-4.32255
2013,2,14,0.649316,2311.67190165509,-4.14695
2013,2,15,1.80835,2149.83214505787,-2.69599
2013,2,16,0.556051,2022.89288045139,-0.928534
2013,2,17,0.0515472,1932.6754555787,-0.927895
2013,2,18,0,1869.10174626157,-2.18506
2013,2,19,3.70873,1816.09185385417,-2.17083
2013,2,20,0.321547,1739.31770994213,-3.34284
2013,2,21,0.571666,1666.06657295023,-5.6557
2013,2,22,4.14848,1578.327915625,-6.44245
2013,2,23,7.47405,1499.29009666088,-4.81724
2013,2,24,3.17536,1447.70085549306,-2.75359
2013,2,25,2.85187,1406.51584648032,-2.01396
2013,2,26,3.06583,1388.61460009144,-0.785896
2013,2,27,0.0101629,1422.03546386806,0.388757
2013,2,28,0,1494.83213123264,0.849512
2013,3,1,0,1622.54503497569,-0.2246
2013,3,2,0,1709.92636121991,-0.460967
2013,3,3,0,1682.13259466088,-0.797892
2013,3,4,0,1660.01969844329,0.0131526
2013,3,5,0,1580.77372545139,2.4955
2013,3,6,0.111433,1616.67856062616,5.30016
2013,3,7,0.0110547,1950.0042783912,7.41581
2013,3,8,1.04938,2303.01616333333,7.01887
2013,3,9,2.5405,2591.65641518519,6.0131
2013,3,10,2.43251,2795.21370818287,5.2113
2013,3,11,0.703507,2952.02307577546,3.21939
2013,3,12,3.09966,2980.0891771875,2.10716
2013,3,13,2.57266,2892.62979318287,-0.267025
2013,3,14,1.13374,2872.24804462963,-4.6815
2013,3,15,0.263184,2811.43237618056,-5.00302
2013,3,16,9.31253e-05,2610.51170086806,-3.88363
2013,3,17,0.402884,2408.61964009259,-0.604004
2013,3,18,11.3458,2237.82926030093,0.516563
2013,3,19,0.825901,2221.29836126157,1.61973
2013,3,20,1.67863,2420.6058428588,2.39283
2013,3,21,0.618562,2445.34147982639,1.48847
2013,3,22,0.00104571,2327.14468438657,0.0461327
2013,3,23,0.0703055,2157.89811363426,-1.7612
2013,3,24,0.895784,2013.83818024306,-2.9991
2013,3,25,3.29255,1899.35346496528,-3.60059
2013,3,26,2.98744,1805.73619097222,-4.76732
2013,3,27,0.071086,1728.50584281597,-3.74497
2013,3,28,4.00984,1655.91039101157,-1.0642
2013,3,29,2.99654,1604.60042316435,0.88062
2013,3,30,12.4173,1717.37827541435,1.41537
2013,3,31,3.99664,2139.37240516204,-0.840274
2013,4,1,0.0599795,2415.48872300926,-1.25853
2013,4,2,2.29265,2407.42275443287,-0.224209
2013,4,3,0.414449,2257.13554637731,-0.061363
2013,4,4,0.0313772,2081.07193121528,1.13779
2013,4,5,0.555924,1942.54542572917,1.20783
2013,4,6,0.00121661,1869.25786178241,1.5452
2013,4,7,0.0010401,1827.78317174769,0.96985
2013,4,8,0.683468,1769.95104436343,2.46257
2013,4,9,2.40896,1694.05461660185,4.66248
2013,4,10,0.98827,1708.18827508796,5.66134
2013,4,11,2.60912,1852.41473170139,7.92689
2013,4,12,3.8227,1965.56379196759,8.20139
2013,4,13,0.129783,2139.84075172454,7.41802
2013,4,14,0,2348.32435671296,9.16904
2013,4,15,0.0111362,2455.7318350463,11.3408
2013,4,16,1.25885,2494.20563784722,11.7673
2013,4,17,0,2631.34444981482,13.1748
2013,4,18,2.05072,2852.9764508912,14.5545
2013,4,19,11.5544,3102.10212980324,9.6412
2013,4,20,0.567732,3525.59149931713,7.28882
2013,4,21,0.198945,3749.72134872685,9.91657
2013,4,22,0.744885,3643.30260202546,10.0545
2013,4,23,0.00965036,3490.08389141204,10.9452
2013,4,24,0,3453.63959038194,12.2765
2013,4,25,0,3464.46359982639,13.969
2013,4,26,0.350654,3429.12945361111,15.6534
2013,4,27,0.716365,3426.52752826389,13.8785
2013,4,28,0.15459,3444.63692868056,10.0967
2013,4,29,0.141713,3427.48156755787,10.8747
2013,4,30,0.036733,3331.88683030093,12.9091
2013,5,1,1.61948,3214.17572759259,13.6485
2013,5,2,11.5483,3211.07076334491,13.0603
2013,5,3,4.35865,3597.07506168981,11.9067
2013,5,4,3.63145,3980.26928065972,11.6174
2013,5,5,1.94381,4108.8043928125,12.2032
2013,5,6,5.21981,4137.78984118056,13.3698
2013,5,7,3.35761,4125.14448399306,13.7199
2013,5,8,0.231133,4178.96964634259,14.5451
2013,5,9,4.13987,4173.47091077546,15.3133
2013,5,10,12.1488,4140.72134373843,12.6278
2013,5,11,7.20047,4365.83992478009,9.34034
2013,5,12,4.84964,4667.17757232639,8.57333
2013,5,13,0.843234,4606.3792500463,7.97919
2013,5,14,0.0056679,4395.58860458333,11.4108
2013,5,15,0.0732576,4160.91228443287,14.2834
2013,5,16,1.1066,3920.32092065972,14.3109
2013,5,17,6.87706,3750.95292672454,13.44
2013,5,18,0.264546,3725.78363553241,12.9994
2013,5,19,3.95926,3723.12967167824,13.406
2013,5,20,2.31236,3597.10975402778,10.7633
2013,5,21,5.18063,3588.22851550926,10.3573
2013,5,22,2.48269,3584.88070489583,9.38732
2013,5,23,1.8865,3475.07945524306,7.34775
2013,5,24,3.77715,3333.30921615741,5.88582
2013,5,25,3.06127,3217.48884586806,6.01274
2013,5,26,9.55566,3194.24497943287,6.29708
2013,5,27,1.69235,3370.62082563657,7.62403
2013,5,28,2.141,3616.08646289352,11.1553
2013,5,29,4.73394,3555.07998658565,9.92007
2013,5,30,22.123,3510.13606275463,7.87472
2013,5,31,18.4151,4130.52179637731,7.41902
2013,6,1,30.1261,4745.53021761574,9.37518
2013,6,2,22.2781,5939.39764393518,9.22481
2013,6,3,5.65956,6966.13473211806,7.66379
2013,6,4,1.83122,6643.92964328704,9.9273
2013,6,5,0.24245,7004.17488069445,12.6547
2013,6,6,0.141076,8058.92603178241,13.6217
2013,6,7,0.0627957,8160.62662052083,14.8969
2013,6,8,0.353244,7650.04213655093,16.6386
2013,6,9,8.50629,7019.64766342593,16.916
2013,6,10,13.4841,6824.62468556713,13.8349
2013,6,11,3.74579,6802.7338203125,13.0028
2013,6,12,0.29588,6721.25886460648,14.4917
2013,6,13,1.51538,6395.02946457176,16.9517
2013,6,14,1.2554,5998.13177210648,15.2548
2013,6,15,1.99784,5704.70397761574,17.8894
2013,6,16,0,5426.43673481481,19.1424
2013,6,17,0,5129.01932145833,22.3287
2013,6,18,0.271633,4808.7049650463,23.8082
2013,6,19,1.36917e-05,4547.52369869213,24.0814
2013,6,20,3.45633,4394.33968041667,23.7092
2013,6,21,1.57995,4297.92967321759,19.9504
2013,6,22,1.09221,4206.67147820602,18.1765
2013,6,23,14.5771,4245.19731951389,16.7305
2013,6,24,21.2272,4766.25888954861,11.4097
2013,6,25,6.34423,5462.77695883102,10.6284
2013,6,26,0.467558,6236.25997988426,9.80057
2013,6,27,0.528667,6263.12919563657,10.1838
2013,6,28,0.572376,5988.20976344907,11.2047
2013,6,29,5.57997,5999.2419269213,11.9787
2013,6,30,0.0353086,5857.71453420139,12.7997
2013,7,1,0.0041475,5498.42333608796,14.9153
2013,7,2,0.783281,4953.00774480324,17.5901
2013,7,3,4.7163,4476.38705969907,17.5314
2013,7,4,3.01581,4338.762555,17.8569
2013,7,5,2.10188,4355.91791612268,18.3052
2013,7,6,0.841162,4203.35835993056,18.2702
2013,7,7,0.0877981,4041.05025677083,18.8527
2013,7,8,0.0334856,3810.31151697917,18.7283
2013,7,9,0.415175,3591.24674891204,19.0945
2013,7,10,3.17695,3432.77214909722,19.4885
2013,7,11,0.526238,3373.74313605324,15.9002
2013,7,12,0.0404124,3362.95381894676,15.3899
2013,7,13,0.0224243,3212.75334173611,16.334
2013,7,14,0,3031.29506802083,17.3516
2013,7,15,0.122707,2857.36503164352,17.19
2013,7,16,0,2715.50806171296,17.5637
2013,7,17,0.0545637,2596.7041503588,19.1719
2013,7,18,0.467848,2491.69044334491,20.0912
2013,7,19,0.341495,2420.43238116898,20.2384
2013,7,20,0.211107,2410.33691082176,19.8411
2013,7,21,0,2404.85552142361,19.8941
2013,7,22,0.0226505,2314.77686590278,20.2127
2013,7,23,0.392531,2203.32773019676,21.0075
2013,7,24,3.00773,2104.71475953704,20.1852
2013,7,25,0.198059,2045.5469771412,20.5839
2013,7,26,0,2023.79488123843,22.3379
2013,7,27,0.181357,1998.85109024306,24.3653
2013,7,28,0.76475,1941.73015578704,25.2181
2013,7,29,8.80945,1879.7522940162,20.9624
2013,7,30,0.268132,1890.00387988426,17.6465
2013,7,31,0.00393679,1991.37489141204,19.0825
2013,8,1,0,1995.95428002315,20.8761
2013,8,2,0,1917.410826875,23.2158
2013,8,3,2.91788,1818.01727861111,24.2011
2013,8,4,4.94212,1756.9587637963,21.9632
2013,8,5,0.193232,1833.24721497685,21.9355
2013,8,6,3.7115,1978.41730318287,23.8333
2013,8,7,0.188608,2028.42630835648,22.7158
2013,8,8,0.89335,2002.64990125,22.6238
2013,8,9,19.9764,1954.72243635417,18.5663
2013,8,10,0.0555767,2202.13084453704,16.1617
2013,8,11,0,2540.25971649306,16.9723
2013,8,12,2.15628,2498.95848814815,18.218
2013,8,13,2.21604,2335.55757634259,16.4372
2013,8,14,0.266826,2177.48193841435,14.7361
2013,8,15,0,2013.02291030093,15.0264
2013,8,16,2.45344e-07,1862.18062483796,16.5208
2013,8,17,0.00350577,1737.86063174769,18.8269
2013,8,18,1.96933,1636.90766289236,20.483
2013,8,19,13.0929,1577.90119986806,18.1338
2013,8,20,0.427845,1811.59919608796,13.954
2013,8,21,0,2525.41139584491,14.4265
2013,8,22,0,2556.14880728009,15.3763
2013,8,23,1.10219,2221.35039976852,16.0293
2013,8,24,9.83989,1980.94984385417,15.9876
2013,8,25,12.2476,1991.70446862268,13.7012
2013,8,26,2.8105,2422.23638274306,13.4436
2013,8,27,10.0362,2697.32927662037,13.742
2013,8,28,5.39886,2750.58201539352,13.7076
2013,8,29,0.00192644,3083.54172899306,14.17
2013,8,30,0,3063.48955765046,14.2345
2013,8,31,2.29193,2731.37980633102,15.3907
2013,9,1,2.96604,2489.20994118056,13.638
2013,9,2,0.16057,2356.18217126157,12.9591
2013,9,3,0.213306,2340.50123450231,15.9146
2013,9,4,0,2321.50717946759,16.5372
2013,9,5,0,2201.29822842593,16.896
2013,9,6,0.0262643,2027.6630769213,16.8459
2013,9,7,0.155131,1880.93183350694,17.211
2013,9,8,10.5649,1767.97358109954,16.8238
2013,9,9,3.20562,1730.49544839815,13.1014
2013,9,10,12.3357,1834.20125427083,11.9133
2013,9,11,3.04125,1931.7387624537,10.2412
2013,9,12,9.40888,2103.44848920139,9.87106
2013,9,13,7.11028,2257.48246975694,9.83948
2013,9,14,1.43314,2580.25998216435,11.8678
2013,9,15,2.5137,2591.04929927083,13.5612
2013,9,16,21.5375,2520.31162216435,12.4008
2013,9,17,8.69852,2997.86900039352,7.6496
2013,9,18,13.5858,3568.02022864583,9.71565
2013,9,19,0.761335,3993.20952271991,9.40086
2013,9,20,0.677122,4029.91401628472,10.3004
2013,9,21,0.267518,3699.55622803241,10.9663
2013,9,22,0,3382.97129795139,10.8067
2013,9,23,0.0755669,3165.46768509259,12.5179
2013,9,24,0.0319695,3174.21015425926,12.6087
2013,9,25,0.33965,2998.94446287037,12.4118
2013,9,26,5.40582,2792.85462920139,12.9523
2013,9,27,2.00905,2767.70268417824,10.1048
2013,9,28,0.226455,2916.13385215278,9.9267
2013,9,29,4.57088,2852.43871965278,9.29272
2013,9,30,1.23022,2692.92334969907,8.11984
2013,10,1,0.327785,2515.97507991898,7.86384
2013,10,2,0,2392.22751040509,6.27503
2013,10,3,0.00796279,2273.89194561343,5.45622
2013,10,4,0.906368,2152.64222443287,6.92542
2013,10,5,4.31846,2049.81413471065,8.25118
2013,10,6,0.345979,1987.14242618056,9.98044
2013,10,7,0.0657207,1981.3834980787,10.2005
2013,10,8,0.0878466,1974.23687645833,10.1292
2013,10,9,0.28322,1925.14721824074,10.2575
2013,10,10,18.8168,1854.56565665509,8.82836
2013,10,11,5.66211,2145.40887196759,5.74388
2013,10,12,1.48449,2838.70055381944,6.58023
2013,10,13,0.0297324,3004.49523694444,6.97097
2013,10,14,0.0867681,2782.93262054398,7.23712
2013,10,15,13.6714,2514.72615575231,8.83561
2013,10,16,3.8104,2553.82442063657,6.77381
2013,10,17,0.984873,2785.39577653935,8.04592
2013,10,18,0.0290116,2825.88173494213,8.48799
2013,10,19,0.00701271,2691.8652333912,8.34971
2013,10,20,0.632476,2451.03102325232,10.7548
2013,10,21,0.00424986,2249.81546306713,11.9989
2013,10,22,0.118363,2108.65233989583,12
2013,10,23,5.25551,2008.53025253472,12.8207
2013,10,24,0.145102,1969.24117979167,11.7109
2013,10,25,0,2028.37426984954,10.6639
2013,10,26,0.0699355,2053.61294571759,11.8263
2013,10,27,1.97899,2003.586594375,12.2703
2013,10,28,0.787765,1944.74838918981,13.8036
2013,10,29,5.79728,1963.51694402778,9.38071
2013,10,30,1.79701,1926.51756559028,6.92576
2013,10,31,0,1995.74612599537,5.52337
2013,11,1,0.311013,2066.01545653935,6.39993
2013,11,2,2.74202,1992.60646940972,8.32253
2013,11,3,9.40405,1884.08883626157,6.66253
2013,11,4,4.15851,1948.52985402778,5.97747
2013,11,5,5.59889,2241.05564773148,4.56629
2013,11,6,10.4631,2330.47514883102,5.6901
2013,11,7,0.000349854,2515.2118484838,9.61503
2013,11,8,5.1965,2693.49577327546,9.1241
2013,11,9,8.52867,2629.92206395833,6.4656
2013,11,10,11.5311,2651.06704394676,3.99125
2013,11,11,0.204087,2879.25589689815,2.53498
2013,11,12,0.0470031,2999.44750177083,2.06217
2013,11,13,0.132505,2810.63445240741,3.08679
2013,11,14,3.0378,2569.57474207176,2.07411
2013,11,15,0.0210627,2358.15963452546,2.67082
2013,11,16,0,2220.69124534722,3.61795
2013,11,17,6.84586e-06,2094.56725068287,3.29129
2013,11,18,0.0324676,1980.22130475694,3.50896
2013,11,19,3.62488,1877.3238303588,3.59206
2013,11,20,2.23237,1806.29126837963,3.02596
2013,11,21,1.65555,1768.2858121412,2.38053
2013,11,22,2.73577,1724.50408163194,2.46297
2013,11,23,11.067,1719.21870394329,3.43991
2013,11,24,8.73673,1863.60301069444,2.54671
2013,11,25,0.566783,2219.19947481481,-2.20198
2013,11,26,0.782959,2315.40132798611,-3.50237
2013,11,27,0,2160.32657729167,-4.75209
2013,11,28,0.202748,2011.65256295139,-3.40742
2013,11,29,2.28743,1885.80610699074,-0.181527
2013,11,30,0.088775,1772.11931548611,0.092806
2013,12,1,0.00576732,1709.66096483449,-0.318655
2013,12,2,0,1687.85683042477,0.0197204
2013,12,3,0,1630.04551844329,-1.46775
2013,12,4,0.0528175,1561.10143520949,-1.11933
2013,12,5,3.12731,1489.42012651042,0.894345
2013,12,6,2.16257,1437.44406577431,0.315919
2013,12,7,1.11338,1430.35642112847,-0.497359
2013,12,8,0.182611,1395.40389063079,0.729289
2013,12,9,3.2826,1354.33683556713,2.26435
2013,12,10,2.6072e-05,1395.22002123958,2.87202
2013,12,11,0,1527.06304781713,1.28244
2013,12,12,0,1532.32761010301,0.12926
2013,12,13,0,1466.80592600926,-1.13952
2013,12,14,1.16911,1396.26599522917,-0.76796
2013,12,15,0,1329.51099852083,0.113237
2013,12,16,0,1279.43781252199,-0.149123
2013,12,17,0,1252.82185083681,-1.11196
2013,12,18,0,1235.6890397338,-2.2811
2013,12,19,0.189808,1219.52414485995,-2.05871
2013,12,20,0.587127,1197.17360612731,-0.456093
2013,12,21,0.00126461,1168.61313889931,-0.337261
2013,12,22,0.119322,1144.64420260069,1.15526
2013,12,23,0.00507198,1126.23818269444,2.41285
2013,12,24,0.0827272,1114.93715360301,3.71952
2013,12,25,1.96735,1118.32486040509,6.01662
2013,12,26,6.45007,1152.32855545949,4.38774
2013,12,27,0,1296.72847376273,2.56526
2013,12,28,1.62973,1468.10862329977,2.16197
2013,12,29,0.927385,1534.79770456597,2.18122
2013,12,30,0.0508928,1520.31365346644,-0.145373
2013,12,31,0.399871,1466.74521441782,-0.960033
2014,1,1,0.0103462,1401.93645786921,-0.307856
2014,1,2,0.279232,1335.50409990393,0.618143
2014,1,3,0.081018,1281.72750682755,1.20508
2014,1,4,3.36868,1242.34996862269,2.81873
2014,1,5,3.99815,1217.22230823611,3.39518
2014,1,6,8.67805e-05,1226.91708207986,2.46951
2014,1,7,0.0478747,1255.18960290278,3.3849
2014,1,8,0.000121493,1249.31792470255,3.47047
2014,1,9,4.4074,1219.2899715787,3.39185
2014,1,10,0.770359,1211.45470704977,2.93898
2014,1,11,1.09373,1271.41347475116,1.96537
2014,1,12,0,1297.99821333218,1.31688
2014,1,13,0.686945,1267.82628700579,-0.27429
2014,1,14,6.92146,1234.58408876968,0.808233
2014,1,15,0,1205.25345163889,0.852752
2014,1,16,0.464491,1238.37943054282,1.3756
2014,1,17,1.50935,1270.6276932963,2.41036
2014,1,18,1.00408,1253.47233217361,1.88173
2014,1,19,0.773693,1220.26829550926,4.11827
2014,1,20,5.35423,1195.27766985764,3.11341
2014,1,21,3.50211,1221.69068136574,1.66306
2014,1,22,0.00752346,1304.74934229977,0.611656
2014,1,23,1.40333,1368.4132516956,-0.336364
2014,1,24,4.86516,1351.89449497454,-1.44235
2014,1,25,4.27592,1309.66177735532,-3.72219
2014,1,26,4.69103,1282.54277676968,-4.37887
2014,1,27,2.54851,1263.76728346412,-3.05301
2014,1,28,0.251009,1234.21634998727,-3.21526
2014,1,29,0.137725,1194.51270380556,-3.94943
2014,1,30,1.451,1157.33465982755,-3.04984
2014,1,31,0.942356,1123.05516068634,-1.28232
2014,2,1,1.52106,1121.48706701042,-0.746986
2014,2,2,3.75946,1244.04815856597,-0.709672
2014,2,3,0.144422,1355.2110824838,-0.633941
2014,2,4,0.383647,1325.56127584375,-1.10796
2014,2,5,0.319906,1255.48969162616,0.117725
2014,2,6,0,1214.58222131713,1.7292
2014,2,7,5.21719,1241.17563298264,2.86021
2014,2,8,1.84522,1293.34250157755,2.77875
2014,2,9,5.52068,1362.1426116088,1.88489
2014,2,10,3.96459,1443.01218601736,1.3359
2014,2,11,3.45725,1466.43818722685,2.60011
2014,2,12,1.82715,1478.13991282176,0.0474598
2014,2,13,3.19746,1474.28906330787,1.77846
2014,2,14,0,1434.77449036806,2.46904
2014,2,15,1.13659,1397.43859625231,4.9331
2014,2,16,8.13632,1377.58417123611,3.36252
2014,2,17,1.08997,1385.12281627546,2.6148
2014,2,18,0.152089,1436.92021147106,2.05613
2014,2,19,5.20427,1447.32270900926,3.33019
2014,2,20,0.261239,1431.02771786806,3.74141
2014,2,21,4.48694,1444.46926421181,3.2232
2014,2,22,1.64946,1434.1673744537,2.51769
2014,2,23,0.0735628,1434.89244431713,2.42049
2014,2,24,0,1407.36407414352,2.59212
2014,2,25,0.00204636,1350.10957418634,2.89403
2014,2,26,0.552053,1301.24368154861,3.34381
2014,2,27,1.13096,1262.41775151736,2.52723
2014,2,28,0.0779497,1228.83556836921,2.90097
2014,3,1,0.439763,1203.16150365972,2.76847
2014,3,2,0.0514208,1180.6045455162,2.93089
2014,3,3,0.807541,1163.40928820486,3.00254
2014,3,4,1.64993,1147.46295506019,3.39186
2014,3,5,1.91478,1132.40127653356,4.03172
2014,3,6,0.0785299,1126.72561004282,3.73411
2014,3,7,0.0417885,1145.9521037419,3.32405
2014,3,8,0,1151.99724363194,4.64016
2014,3,9,0,1128.92163503588,4.94138
2014,3,10,0,1106.1409113125,4.48394
2014,3,11,0,1090.37844755903,5.12339
2014,3,12,0,1080.30379261458,6.36315
2014,3,13,0,1073.34624423611,6.37863
2014,3,14,0,1067.21437350116,7.35932
2014,3,15,3.99739,1074.95770333449,5.95298
2014,3,16,1.2732,1149.82897250926,7.65032
2014,3,17,0,1389.08468127083,9.54554
2014,3,18,0.291133,1581.4224721713,9.47734
2014,3,19,0.260962,1601.49545891667,8.39248
2014,3,20,0,1608.03496462269,9.34864
2014,3,21,0.00172404,1622.44095796181,10.5475
2014,3,22,7.75688,1597.80592877431,9.18788
2014,3,23,15.5869,1620.78266420718,4.21192
2014,3,24,1.76082,1967.76675542824,1.87192
2014,3,25,0.337446,2387.96035283565,1.42909
2014,3,26,0.000702052,2343.36335238426,2.87885
2014,3,27,0.0447191,2135.26136311343,5.58173
2014,3,28,0,1922.00756165509,7.01092
2014,3,29,0,1763.09930761574,8.14914
2014,3,30,0,1654.45851666782,9.23482
2014,3,31,0,1591.40172318634,9.1745
2014,4,1,0,1571.04946312037,9.41378
2014,4,2,0,1573.0841687419,10.1663
2014,4,3,0,1579.89774391782,10.9736
2014,4,4,0.035777,1590.96459972801,10.6808
2014,4,5,1.68518,1601.62728980093,10.1023
2014,4,6,1.90603,1608.74095370023,10.1979
2014,4,7,0.121215,1676.93915166782,10.9899
2014,4,8,5.21782,1793.767334375,10.9399
2014,4,9,1.33607,1834.39206212963,6.60979
2014,4,10,2.20906,2003.43047885417,5.90437
2014,4,11,0.0363768,2159.14703780093,7.19656
2014,4,12,1.80947,2103.36175835648,8.23584
2014,4,13,0.639628,1946.88196797454,8.37944
2014,4,14,4.6811,1873.1087112963,6.38014
2014,4,15,1.71674,1942.70154125,2.80404
2014,4,16,0.535676,2151.53206961806,3.15632
2014,4,17,0.00153994,2173.12805,4.52342
2014,4,18,5.01735,2082.78920194444,5.21917
2014,4,19,2.2459,2010.75056216435,8.09815
2014,4,20,1.57364,2045.66840032407,8.9825
2014,4,21,2.91127,2095.6600593287,9.86739
2014,4,22,0.986078,2103.98622043981,10.7967
2014,4,23,0.377118,2049.39782665509,11.5331
2014,4,24,1.84254,2005.14774958333,12.585
2014,4,25,2.37884,2028.25284666667,12.5575
2014,4,26,2.31243,1995.17370241898,12.4832
2014,4,27,4.20116,1928.21749015046,10.6165
2014,4,28,2.36651,1932.29383986111,10.228
2014,4,29,2.15579,2018.62572288194,10.715
2014,4,30,2.59815,2066.24095673611,11.3311
2014,5,1,3.32177,2076.8394659838,11.6708
2014,5,2,7.20438,2086.79616697917,10.9211
2014,5,3,2.69698,2350.50997400463,6.05159
2014,5,4,0,2656.4617025,6.64407
2014,5,5,0,2581.68236802083,7.82452
2014,5,6,0.341155,2333.7709209375,11.8102
2014,5,7,9.13636,2123.04966015046,10.9665
2014,5,8,2.09923,2085.58193515046,11.3633
2014,5,9,3.98348,2242.65149527778,12.8374
2014,5,10,2.63909,2334.32599834491,13.3394
2014,5,11,15.2529,2447.24955841435,9.74031
2014,5,12,4.6112,2664.21544003472,7.89631
2014,5,13,7.19093,2819.81057579861,6.98376
2014,5,14,2.99456,2845.15332868056,6.97333
2014,5,15,4.63279,2976.55055871528,6.79017
2014,5,16,8.54745,3319.55370415509,7.38006
2014,5,17,6.21,3619.69446604167,8.19691
2014,5,18,2.11116,3772.01117586806,10.1207
2014,5,19,0,3946.68709751157,13.1881
2014,5,20,0,4412.22358063657,14.8723
2014,5,21,0,4509.83047349537,16.8369
2014,5,22,1.15805,4206.9663630787,19.0583
2014,5,23,2.10899,3852.63616929398,16.3048
2014,5,24,2.25956,3584.81132021991,15.2238
2014,5,25,0.518017,3362.27731835648,16.2706
2014,5,26,8.04379,3123.19507128472,15.5644
2014,5,27,14.442,3216.62153741898,13.2538
2014,5,28,5.1938,4188.51003928241,11.6551
2014,5,29,9.21754,4582.52826769676,10.5199
2014,5,30,0.380234,4402.71788003472,8.45661
2014,5,31,0.261696,4046.7918387037,10.4337
2014,6,1,0.0992981,4163.65297913194,11.9673
2014,6,2,1.01257,5017.89976296296,12.1291
2014,6,3,1.77397,4728.91258773148,12.2748
2014,6,4,4.83917,4285.371046875,13.4386
2014,6,5,0.0375237,3914.02426131944,13.5154
2014,6,6,0,3596.19040707176,16.1221
2014,6,7,0,3259.20638226852,18.8536
2014,6,8,0,2953.13323059028,20.9953
2014,6,9,0.1396,2704.90955246528,22.1812
2014,6,10,0.682042,2524.387971875,22.6984
2014,6,11,1.08062,2391.63774065972,22.2653
2014,6,12,2.48656,2335.31472997685,20.2827
2014,6,13,2.39609,2388.70623810185,17.8644
2014,6,14,0.173591,2459.0102609838,14.6241
2014,6,15,0.0482579,2396.8068990162,13.6729
2014,6,16,0,2266.22493892361,14.1271
2014,6,17,0.208749,2119.75388804398,14.372
2014,6,18,0.116702,1998.26132049769,15.5464
2014,6,19,2.17357,1908.58162686343,15.4951
2014,6,20,1.28048,1865.19885824074,12.869
2014,6,21,0,1953.16128114583,13.251
2014,6,22,0.179821,2103.86479725694,15.9867
2014,6,23,7.98131,2088.20120666667,16.9114
2014,6,24,2.95432,2006.51809693287,15.2282
2014,6,25,4.45754,2005.33855744213,13.351
2014,6,26,0.00718478,2119.18146446759,13.4013
2014,6,27,0.568716,2158.50522954861,15.9503
2014,6,28,4.79054,2019.45833899306,18.2086
2014,6,29,21.77,1945.49427445602,15.6235
2014,6,30,6.59491,2236.19872041667,12.0808
2014,7,1,0.811683,2777.4859234838,13.8249
2014,7,2,6.73735,2935.45748439815,14.0623
2014,7,3,0,2811.34564533565,16.0484
2014,7,4,0.778598,2705.96766877315,18.7524
2014,7,5,1.7215,2519.44431371528,18.1098
2014,7,6,1.44604,2368.93160546296,20.4503
2014,7,7,3.23957,2255.99069922454,20.373
2014,7,8,18.9805,2185.27036828704,17.0488
2014,7,9,5.11144,2691.36219449074,12.4646
2014,7,10,7.98141,3254.80045534722,12.2927
2014,7,11,5.91157,3245.12129305556,14.5303
2014,7,12,3.79749,3080.69695728009,15.8805
2014,7,13,3.60313,2947.28757164352,16.2353
2014,7,14,2.49216,2795.33513136574,17.202
2014,7,15,0.236761,2720.46906604167,18.4918
