Year,Month,Day,AverageDailyPrecipitation[mm/d],AverageDailyStreamflow[m^3/s],AverageDailyTemperature[°C]
2009,1,7,0,0.021421875,-0.0174766
2009,1,8,0,0.0186305555555556,-1.15666
2009,1,9,2.14439,0.0163070601851852,-2.08586
2009,1,10,0,0.0143784722222222,-1.55639
2009,1,11,0,0.0127484953703704,-0.136015
2009,1,12,7.18634,0.0124130787037037,-0.613673
2009,1,13,5.10175,0.0161953703703704,2.91259
2009,1,14,1.66131,0.0199623842592593,1.03309
2009,1,15,6.67975,0.0213388888888889,3.21318
2009,1,16,3.0723,0.024115162037037,3.53299
2009,1,17,0.0201095,0.0239862268518519,3.96261
2009,1,18,5.21975,0.0346206018518519,8.14413
2009,1,19,17.6244,0.0578563657407407,7.29746
2009,1,20,12.2403,0.065105787037037,-0.00895835
2009,1,21,13.451,0.0584908564814815,2.25098
2009,1,22,21.1013,0.0755063657407408,9.39406
2009,1,23,20.4448,0.100372685185185,9.49012
2009,1,24,17.6832,0.114128472222222,5.62332
2009,1,25,27.8151,0.131436342592593,3.9224
2009,1,26,9.59988,0.135658564814815,5.25558
2009,1,27,10.6419,0.131150462962963,7.42108
2009,1,28,21.9671,0.152108796296296,9.51414
2009,1,29,18.4185,0.161293981481481,10.2068
2009,1,30,20.377,0.164475694444444,6.66626
2009,1,31,10.9556,0.174763888888889,5.16613
2009,2,1,8.42029,0.168885416666667,3.68218
2009,2,2,0.970208,0.153162037037037,3.93097
2009,2,3,10.1174,0.138871527777778,1.8219
2009,2,4,31.4255,0.1703125,4.63187
2009,2,5,15.9582,0.189585648148148,4.37963
2009,2,6,2.55154,0.173950231481481,1.4642
2009,2,7,0.507757,0.153444444444444,2.10475
2009,2,8,3.03716,0.139582175925926,4.13955
2009,2,9,11.4307,0.142872685185185,8.69274
2009,2,10,3.83681,0.146797453703704,5.68577
2009,2,11,0,0.135248842592593,5.29752
2009,2,12,0,0.120675925925926,5.78871
2009,2,13,0,0.107678472222222,7.40915
2009,2,14,0,0.096312962962963,6.01104
2009,2,15,0,0.0860346064814815,7.27686
2009,2,16,0,0.076031712962963,6.3836
2009,2,17,0,0.0675520833333333,6.46876
2009,2,18,0,0.0601577546296296,6.64365
2009,2,19,0,0.053715625,6.73224
2009,2,20,0,0.0479074074074074,5.95368
2009,2,21,0,0.0426333333333333,7.62481
2009,2,22,0,0.0376900462962963,7.6051
2009,2,23,0,0.0335372685185185,7.46505
2009,2,24,0,0.0297204861111111,9.25798
2009,2,25,0,0.0261603009259259,9.52998
2009,2,26,0,0.0230230324074074,10.5977
2009,2,27,0,0.0203028935185185,10.5328
2009,2,28,0,0.0181591435185185,8.27144
2009,3,1,0.0465408,0.0161195601851852,7.7522
2009,3,2,0,0.01475625,6.87847
2009,3,3,4.74153,0.0148704861111111,4.86
2009,3,4,14.6395,0.019006712962963,5.22354
2009,3,5,14.3959,0.024697337962963,5.32185
2009,3,6,1.43517,0.0247168981481482,7.20907
2009,3,7,0,0.0227761574074074,11.3834
2009,3,8,0,0.0202903935185185,9.95689
2009,3,9,0,0.0178556712962963,9.49184
2009,3,10,0,0.0156119212962963,9.10086
2009,3,11,0,0.0138876157407407,11.3203
2009,3,12,0,0.012574537037037,11.9525
2009,3,13,0,0.0119472222222222,11.7148
2009,3,14,0,0.0118612268518519,11.7713
2009,3,15,0,0.01165,12.5847
2009,3,16,0,0.01138125,14.1575
2009,3,17,0,0.0112200925925926,14.0741
2009,3,18,0,0.0111033680555556,13.2774
2009,3,19,0,0.0109678935185185,12.0035
2009,3,20,0,0.0109240162037037,12.1438
2009,3,21,0,0.0108647800925926,12.1125
2009,3,22,0,0.0106101851851852,10.251
2009,3,23,0,0.0106479861111111,10.6655
2009,3,24,0,0.0102950925925926,11.3535
2009,3,25,0,0.0102647800925926,10.7507
2009,3,26,0,0.0101478819444444,11.5638
2009,3,27,0,0.0100749074074074,11.3211
2009,3,28,0,0.0101986921296296,6.76267
2009,3,29,0,0.0101892939814815,4.47731
2009,3,30,0,0.010076875,5.19771
2009,3,31,0,0.00993273148148148,5.39938
2009,4,1,0,0.00983175925925926,6.1172
2009,4,2,0,0.00965778935185185,8.98797
2009,4,3,0.00670317,0.00960266203703704,8.57906
2009,4,4,0,0.00953456018518519,11.0392
2009,4,5,0,0.00943150462962963,10.5874
2009,4,6,2.70307,0.00963528935185185,7.94693
2009,4,7,0,0.00975811342592593,5.43115
2009,4,8,0,0.00949041666666667,6.83403
2009,4,9,14.2918,0.0144332175925926,8.24962
2009,4,10,6.69172,0.0179761574074074,5.40242
2009,4,11,0,0.0158739583333333,5.92757
2009,4,12,0.0201095,0.0143265046296296,7.23278
2009,4,13,1.91579,0.0133327546296296,5.81962
2009,4,14,2.37712,0.0134233796296296,6.09378
2009,4,15,6.07505,0.0152920138888889,6.27232
2009,4,16,12.3668,0.0213538194444444,6.24407
2009,4,17,10.3458,0.0254831018518519,6.84475
2009,4,18,2.74639,0.0255347222222222,8.41371
2009,4,19,0,0.0244813657407407,8.97705
2009,4,20,0,0.0215048611111111,9.60935
2009,4,21,0,0.0183041666666667,11.1891
2009,4,22,0,0.0157039351851852,13.1915
2009,4,23,0,0.0137767361111111,14.4401
2009,4,24,0.00670317,0.0127780092592593,9.87565
2009,4,25,0.0149595,0.0119361111111111,5.78089
2009,4,26,1.04213,0.0113267939814815,6.44558
2009,4,27,2.08345,0.0112995949074074,8.06816
2009,4,28,1.0157,0.0113802314814815,8.07707
2009,4,29,2.15398,0.0110295486111111,9.50473
2009,4,30,1.71316,0.0107920486111111,8.93881
2009,5,1,0,0.0102159837962963,8.73467
2009,5,2,0,0.00945366898148148,13.8526
2009,5,3,0,0.00904170138888889,15.6038
2009,5,4,0,0.00887103009259259,14.9506
2009,5,5,0,0.00853850694444444,14.2035
2009,5,6,0,0.00840476851851852,16.9092
2009,5,7,0,0.00855478009259259,14.6858
2009,5,8,0,0.00885178240740741,13.1461
2009,5,9,0,0.00864798611111111,13.5725
2009,5,10,4.29783,0.00886425925925926,15.1124
2009,5,11,4.40983,0.00970939814814815,12.0582
2009,5,12,10.518,0.00996190972222222,9.94481
2009,5,13,1.38032,0.00966050925925926,9.41836
2009,5,14,0,0.00920207175925926,9.13782
2009,5,15,2.22544,0.0087791087962963,7.82384
2009,5,16,6.7205,0.0119113425925926,10.923
2009,5,17,4.09534,0.0133559027777778,10.0249
2009,5,18,0,0.0111861689814815,9.85296
2009,5,19,0,0.00972561342592593,10.8075
2009,5,20,0,0.0088458912037037,13.0992
2009,5,21,0,0.00833018518518519,16.6097
2009,5,22,0,0.00812885416666667,16.1565
2009,5,23,5.23656,0.00889351851851852,14.6492
2009,5,24,2.33254,0.0294844907407407,13.3983
2009,5,25,6.53781,0.0317063657407407,9.22444
2009,5,26,0,0.0222452546296296,9.50972
2009,5,27,0,0.0164263888888889,14.2983
2009,5,28,0,0.0129491898148148,17.4344
2009,5,29,0,0.0108066319444444,20.3843
2009,5,30,0,0.00959297453703704,21.9944
2009,5,31,0,0.00877751157407407,21.2776
2009,6,1,0,0.00820616898148148,19.3711
2009,6,2,0,0.00804871527777778,19.5453
2009,6,3,0,0.00824806712962963,16.0452
2009,6,4,1.99316,0.0100898958333333,15.0532
2009,6,5,6.55366,0.0128737268518519,12.0672
2009,6,6,13.9689,0.0124958333333333,11.0106
2009,6,7,10.3888,0.0161515046296296,10.356
2009,6,8,15.5656,0.0170231481481481,10.6796
2009,6,9,17.3104,0.0286489583333333,10.8938
2009,6,10,7.59183,0.027084375,13.7784
2009,6,11,0,0.0206819444444444,17.3569
2009,6,12,0,0.0165547453703704,19.3161
2009,6,13,0,0.0137798611111111,20.2853
2009,6,14,0,0.0121987268518519,19.8419
2009,6,15,0,0.0107352893518519,18.5673
2009,6,16,0,0.00978626157407407,19.4799
2009,6,17,0,0.00871761574074074,18.8838
2009,6,18,0,0.00824127314814815,21.9173
2009,6,19,0,0.00810767361111111,21.7176
2009,6,20,0,0.00787571759259259,19.7381
2009,6,21,0,0.00754030092592593,20.9372
2009,6,22,0,0.00742657407407407,19.9354
2009,6,23,0,0.0079415162037037,16.9909
2009,6,24,0.00670317,0.00796425925925926,15.7011
2009,6,25,1.31786,0.00800457175925926,15.4888
2009,6,26,0,0.00782032407407408,14.6686
2009,6,27,2.24424,0.00749708333333333,15.6653
2009,6,28,2.94431,0.00769403935185185,18.4877
2009,6,29,0.00939978,0.00766476851851852,18.6028
2009,6,30,0,0.00731071759259259,19.8868
2009,7,1,0,0.00721075231481481,21.0831
2009,7,2,0,0.00714943287037037,17.6522
2009,7,3,0.00670317,0.00722905092592593,16.3529
2009,7,4,0,0.00709482638888889,17.9017
2009,7,5,0,0.00707283564814815,16.7743
2009,7,6,0,0.00695770833333333,15.5266
2009,7,7,0,0.00672565972222222,14.8377
2009,7,8,0,0.00651001157407407,16.9676
2009,7,9,0,0.00640938657407407,18.5054
2009,7,10,0,0.00633827546296296,19.1122
2009,7,11,0,0.00624194444444444,18.7149
2009,7,12,0.00670317,0.00623556712962963,18.4339
2009,7,13,0,0.00637376157407407,19.7706
2009,7,14,0,0.0063928587962963,15.3174
2009,7,15,0,0.00613592592592593,14.4069
2009,7,16,0,0.00610873842592593,16.7585
2009,7,17,0,0.00615430555555556,14.4143
2009,7,18,0,0.00584238425925926,13.366
2009,7,19,0,0.00569053240740741,20.1628
2009,7,20,0,0.00562652777777778,22.0515
2009,7,21,0.0536254,0.00573366898148148,20.0619
2009,7,22,24.2425,0.097353587962963,18.5741
2009,7,23,12.6141,0.0618084490740741,15.1782
2009,7,24,0.105941,0.0251902777777778,14.5071
2009,7,25,0,0.0141055555555556,16.1027
2009,7,26,0.00670317,0.0100106828703704,19.6449
2009,7,27,0,0.00840811342592593,17.8945
2009,7,28,0,0.00723425925925926,17.7002
2009,7,29,0,0.00683216435185185,15.6052
2009,7,30,0,0.00639179398148148,16.6462
2009,7,31,3.68147,0.00624645833333333,16.6038
2009,8,1,8.74149,0.00635784722222222,16.7575
2009,8,2,0,0.00632988425925926,13.989
2009,8,3,0,0.00593696759259259,17.4178
2009,8,4,0,0.00576965277777778,18.4115
2009,8,5,0,0.00564141203703704,20.0749
2009,8,6,0,0.00568915509259259,17.9286
2009,8,7,0,0.00560222222222222,16.5855
2009,8,8,0,0.00550359953703704,17.8007
2009,8,9,0,0.00539627314814815,17.4406
2009,8,10,0,0.00511092592592593,19.2804
2009,8,11,0,0.00492891203703704,20.9323
2009,8,12,0,0.00480135416666667,23.6487
2009,8,13,0,0.00476460648148148,24.3822
2009,8,14,0,0.00469640046296296,24.0776
2009,8,15,0,0.00472878472222222,23.2497
2009,8,16,0,0.00470238425925926,23.3483
2009,8,17,0,0.00465863425925926,22.6644
2009,8,18,0,0.00456287037037037,21.6648
2009,8,19,0,0.00456181712962963,20.0231
2009,8,20,0,0.00477109953703704,17.8513
2009,8,21,0,0.00469576388888889,18.1679
2009,8,22,0,0.00446497685185185,20.15
2009,8,23,0,0.00437637731481481,20.0778
2009,8,24,0.0335159,0.00462399305555556,16.8835
2009,8,25,0,0.00454238425925926,16.4648
2009,8,26,0,0.0044371412037037,15.8246
2009,8,27,0,0.00436337962962963,18.5276
2009,8,28,0,0.00436299768518519,19.8623
2009,8,29,0,0.00412268518518518,20.4922
2009,8,30,0,0.00402934027777778,22.1724
2009,8,31,0,0.00404770833333333,21.7556
2009,9,1,0,0.00425712962962963,17.5479
2009,9,2,0,0.00425832175925926,14.4629
2009,9,3,0,0.00421748842592593,18.0964
2009,9,4,0,0.0042055787037037,17.9987
2009,9,5,0,0.00396262731481481,17.0086
2009,9,6,0,0.00383019675925926,18.4302
2009,9,7,0,0.00376321759259259,20.5201
2009,9,8,0,0.00370440972222222,22.9627
2009,9,9,0,0.00368746527777778,23.653
2009,9,10,0,0.00365144675925926,23.4971
2009,9,11,0,0.00366042824074074,21.4791
2009,9,12,0,0.00362587962962963,18.7771
2009,9,13,0,0.00363458333333333,17.8561
2009,9,14,0,0.00382592592592593,17.9328
2009,9,15,0,0.00381246527777778,15.2126
2009,9,16,0,0.00389341435185185,13.4696
2009,9,17,0.631804,0.00400804398148148,11.8683
2009,9,18,0,0.00400652777777778,13.7097
2009,9,19,0.040219,0.00415543981481481,12.7436
2009,9,20,0,0.00400122685185185,13.7975
2009,9,21,0,0.00377247685185185,14.1872
2009,9,22,0,0.00354780092592593,15.7678
2009,9,23,0,0.00333241898148148,16.8742
2009,9,24,0,0.00324653935185185,18.7895
2009,9,25,0,0.00319896990740741,19.115
2009,9,26,0,0.0032081712962963,17.749
2009,9,27,0,0.00321017361111111,17.8494
2009,9,28,0,0.00318306712962963,18.7334
2009,9,29,0,0.00314296296296296,18.5134
2009,9,30,0,0.00342034722222222,18.0427
2009,10,1,0,0.00340251157407407,16.1978
2009,10,2,0,0.00347733796296296,14.5384
2009,10,3,6.89256,0.00428895833333333,15.1245
2009,10,4,1.38992,0.00513121527777778,19.892
2009,10,5,25.4281,0.0222070601851852,18.254
2009,10,6,27.0387,0.0539199074074074,16.7996
2009,10,7,48.5942,0.0385678240740741,15.4652
2009,10,8,2.43878,0.0226373842592593,14.9149
2009,10,9,0,0.0149997685185185,14.5247
2009,10,10,0,0.0109719444444444,14.2107
2009,10,11,0,0.00844359953703704,17.9491
2009,10,12,0,0.00684798611111111,17.6721
2009,10,13,0,0.00582847222222222,14.5784
2009,10,14,0,0.00501542824074074,14.244
2009,10,15,0,0.00450260416666667,14.418
2009,10,16,0,0.00433946759259259,11.0348
2009,10,17,0,0.00420657407407407,10.4079
2009,10,18,0,0.00418005787037037,11.3944
2009,10,19,7.81943,0.00992709490740741,9.34738
2009,10,20,11.7611,0.0191180555555556,10.7801
2009,10,21,19.3622,0.0687200231481481,7.8433
2009,10,22,5.53791,0.0619497685185185,9.83307
2009,10,23,1.52732,0.0414712962962963,11.4135
2009,10,24,27.7583,0.0538659722222222,14.5012
2009,10,25,3.04382,0.0606655092592593,16.9678
2009,10,26,0,0.0537313657407407,16.4715
2009,10,27,0,0.0433909722222222,14.3181
2009,10,28,0,0.0357393518518518,15.2364
2009,10,29,0,0.0302732638888889,15.7518
2009,10,30,0,0.0260127314814815,14.1597
2009,10,31,0,0.0223984953703704,15.7452
2009,11,1,8.77617,0.0288459490740741,14.9393
2009,11,2,5.0292,0.0338796296296296,9.63439
2009,11,3,3.48236,0.030325462962963,10.1918
2009,11,4,3.27946,0.0298802083333333,9.48357
2009,11,5,4.92555,0.0344657407407407,7.21674
2009,11,6,1.85259,0.0366989583333333,9.67838
2009,11,7,1.85047,0.0355668981481481,9.45069
2009,11,8,0,0.0353496527777778,8.81603
2009,11,9,1.08663,0.0330530092592593,7.07112
2009,11,10,0.44373,0.0310908564814815,9.65959
2009,11,11,8.38001,0.0365150462962963,12.8359
2009,11,12,1.59993,0.0477858796296296,12.0944
2009,11,13,9.11824,0.061321412037037,11.8364
2009,11,14,15.168,0.0818546296296296,10.4072
2009,11,15,34.0798,0.162815972222222,11.9217
2009,11,16,30.5401,0.20999537037037,10.7451
2009,11,17,18.1055,0.194662037037037,9.07631
2009,11,18,0,0.16475,5.90433
2009,11,19,0,0.142166666666667,7.58807
2009,11,20,3.20914,0.125122685185185,8.54317
2009,11,21,5.75687,0.117212962962963,10.3547
2009,11,22,3.69239,0.113423611111111,8.6082
2009,11,23,0,0.102807638888889,9.4639
2009,11,24,0,0.0912190972222222,6.12913
2009,11,25,7.95777,0.0882592592592593,4.98608
2009,11,26,5.03134,0.0901222222222222,5.19641
2009,11,27,2.36988,0.0855271990740741,8.01753
2009,11,28,15.9932,0.103061111111111,7.2258
2009,11,29,21.3881,0.124123842592593,4.85952
2009,11,30,4.38349,0.123908564814815,4.07554
2009,12,1,7.34275,0.116074074074074,5.67918
2009,12,2,11.0314,0.114751273148148,7.84175
2009,12,3,3.61439,0.112419444444444,7.40207
2009,12,4,2.61872,0.104176041666667,6.44109
2009,12,5,23.9832,0.118158564814815,9.59111
2009,12,6,17.4623,0.171107638888889,10.6081
2009,12,7,5.36022,0.185141203703704,8.63286
2009,12,8,0,0.16241087962963,8.55713
2009,12,9,0,0.141575231481481,8.73148
2009,12,10,0,0.125427083333333,8.69443
2009,12,11,0,0.111701736111111,6.90565
2009,12,12,0,0.0997181712962963,5.67977
2009,12,13,0,0.0880782407407407,4.10289
2009,12,14,0,0.077971412037037,0.756892
2009,12,15,1.02053,0.0692862268518519,0.315258
2009,12,16,23.3647,0.0641003472222222,0.796202
2009,12,17,10.684,0.0740688657407407,3.79194
2009,12,18,0,0.0799599537037037,2.86258
2009,12,19,0,0.0714989583333333,0.0859735
2009,12,20,5.12438,0.0619641203703704,-1.2501
2009,12,21,19.5049,0.111597569444444,3.34426
2009,12,22,19.6678,0.169452546296296,5.4653
2009,12,23,20.9345,0.189931712962963,3.62598
2009,12,24,14.0793,0.179635416666667,5.29663
2009,12,25,0.90242,0.16190625,0.0799957
2009,12,26,0.185181,0.142019675925926,2.56358
2009,12,27,12.9936,0.128546296296296,4.0988
2009,12,28,17.9736,0.17268287037037,12.4905
2009,12,29,28.6941,0.223981481481482,11.086
2009,12,30,18.4088,0.244665509259259,7.22206
2009,12,31,27.2209,0.265967592592593,3.51921
2010,1,1,7.96208,0.257952546296296,4.52306
2010,1,2,14.395,0.250862268518519,5.18938
2010,1,3,9.33399,0.246101851851852,9.23745
2010,1,4,3.18742,0.226719907407407,4.75547
2010,1,5,0,0.203953703703704,3.41024
2010,1,6,0.544977,0.182159722222222,0.220491
2010,1,7,0,0.163043981481481,0.510075
2010,1,8,0,0.145954861111111,-1.00202
2010,1,9,0,0.131020833333333,1.36261
2010,1,10,1.63144,0.117896990740741,-4.58684
2010,1,11,16.0335,0.107956018518519,2.27882
2010,1,12,26.9659,0.160795138888889,7.7408
2010,1,13,29.3616,0.230363425925926,7.6938
2010,1,14,9.19441,0.224414351851852,5.2087
2010,1,15,4.54241,0.196402777777778,4.68622
2010,1,16,14.4739,0.194501157407407,11.146
2010,1,17,7.75577,0.19140625,7.4034
2010,1,18,4.45195,0.175678240740741,8.71788
2010,1,19,6.36706,0.163690972222222,10.0614
2010,1,20,2.11668,0.154475694444444,5.65203
2010,1,21,0.6,0.142103009259259,5.83469
2010,1,22,6.2714,0.12928587962963,9.30419
2010,1,23,5.29237,0.125417824074074,8.45796
2010,1,24,0.0299934,0.124679398148148,6.87939
2010,1,25,0,0.113988541666667,2.23406
2010,1,26,0,0.101983680555556,3.87105
2010,1,27,0,0.0901321759259259,1.71709
2010,1,28,0,0.0803630787037037,2.7802
2010,1,29,0.265469,0.0737412037037037,4.81022
2010,1,30,0.426036,0.0716759259259259,6.32881
2010,1,31,0.201788,0.0688282407407407,4.41315
2010,2,1,0,0.064159837962963,3.32678
2010,2,2,0,0.0572960648148148,4.53851
2010,2,3,0,0.051002662037037,3.35341
2010,2,4,17.6976,0.0633510416666667,9.29618
2010,2,5,9.8453,0.076553125,6.73869
2010,2,6,0,0.071283912037037,8.25947
2010,2,7,5.72164,0.0688224537037037,6.88132
2010,2,8,6.31833,0.0717289351851852,9.55169
2010,2,9,0,0.0687402777777778,5.71559
2010,2,10,2.47645,0.0643840277777778,0.190893
2010,2,11,0,0.0593928240740741,0.0811156
2010,2,12,0,0.0529005787037037,1.1371
2010,2,13,0,0.0471759259259259,0.339249
2010,2,14,0,0.0420234953703704,-0.242472
2010,2,15,0,0.0372758101851852,2.36326
2010,2,16,2.16749,0.0340909722222222,4.86887
2010,2,17,4.56594,0.0332471064814815,6.48272
2010,2,18,1.02709,0.032999537037037,4.12945
2010,2,19,2.39368,0.0306561342592593,2.93027
2010,2,20,5.83955,0.0315494212962963,4.83866
2010,2,21,15.882,0.0435763888888889,8.9245
2010,2,22,20.7624,0.068721412037037,9.44941
2010,2,23,22.5075,0.0969377314814815,7.4123
2010,2,24,52.0123,0.156907407407407,9.05348
2010,2,25,22.8759,0.188667824074074,9.58967
2010,2,26,9.1376,0.177592592592593,7.3676
2010,2,27,39.7161,0.190579861111111,9.12397
2010,2,28,18.6005,0.21084375,4.12011
2010,3,1,5.44934,0.201686342592593,7.41121
2010,3,2,4.85471,0.1816875,7.99945
2010,3,3,4.49082,0.167076388888889,8.3824
2010,3,4,0,0.153083333333333,8.1409
2010,3,5,0.103278,0.137842592592593,4.49766
2010,3,6,2.85909,0.125539351851852,5.81752
2010,3,7,5.45078,0.117730324074074,3.11844
2010,3,8,0,0.112314699074074,1.21726
2010,3,9,0,0.102150462962963,4.05275
2010,3,10,0,0.0907358796296296,2.72097
2010,3,11,0,0.0807046296296296,2.23861
2010,3,12,0,0.0718730324074074,4.01797
2010,3,13,0,0.064259837962963,5.00862
2010,3,14,0,0.0576604166666667,5.1435
2010,3,15,0,0.0513780092592593,6.91137
2010,3,16,0,0.0459694444444444,9.62047
2010,3,17,1.34646,0.04101875,10.4019
2010,3,18,9.17107,0.0394040509259259,12.5288
2010,3,19,16.7311,0.0711105324074074,10.9808
2010,3,20,12.342,0.0847371527777778,12.9353
2010,3,21,0,0.080103125,11.4688
2010,3,22,0,0.0686248842592593,10.0397
2010,3,23,3.14021,0.0596627314814815,10.907
2010,3,24,12.5003,0.0666914351851852,7.41255
2010,3,25,13.9805,0.0984380787037037,4.36533
2010,3,26,11.1003,0.110157407407407,6.36204
2010,3,27,0,0.102904166666667,7.72824
2010,3,28,0.0201095,0.0879445601851852,10.2399
2010,3,29,17.7551,0.104469212962963,6.81091
2010,3,30,6.32382,0.112323958333333,4.84593
2010,3,31,7.02131,0.104104513888889,4.35307
2010,4,1,2.82792,0.095724537037037,3.51109
2010,4,2,10.6076,0.0911591435185185,6.04375
2010,4,3,8.84496,0.0916782407407407,5.83772
2010,4,4,0,0.0885918981481481,5.29861
2010,4,5,0,0.0783231481481481,10.119
2010,4,6,2.20106,0.0692431712962963,9.45581
2010,4,7,0,0.0635550925925926,9.22699
2010,4,8,0,0.0569211805555556,10.1424
2010,4,9,0,0.0507084490740741,12.5281
2010,4,10,0,0.0452949074074074,13.8824
2010,4,11,0,0.0404881944444445,14.3892
2010,4,12,0,0.0366545138888889,8.99013
2010,4,13,0.10616,0.0328201388888889,8.33234
2010,4,14,7.21817,0.0311958333333333,8.57989
2010,4,15,13.4615,0.0345770833333333,11.3701
2010,4,16,4.40455,0.0362133101851852,12.5232
2010,4,17,6.64174,0.0347814814814815,10.6314
2010,4,18,2.76191,0.033922337962963,11.8761
2010,4,19,0,0.0314576388888889,13.099
2010,4,20,1.95403,0.0283190972222222,13.7984
2010,4,21,10.6972,0.0304693287037037,12.936
2010,4,22,9.48504,0.0344434027777778,13.6705
2010,4,23,0,0.0341809027777778,12.3873
2010,4,24,0,0.0307625,11.7813
2010,4,25,0,0.0270925925925926,15.4107
2010,4,26,0,0.0237921296296296,17.358
2010,4,27,0,0.0212480324074074,17.4334
2010,4,28,1.87858,0.0191042824074074,19.5905
2010,4,29,0,0.0182787037037037,11.9396
2010,4,30,0.911659,0.0171346064814815,10.5326
2010,5,1,0,0.0163914351851852,12.9479
2010,5,2,0,0.0154888888888889,10.188
2010,5,3,0,0.0145640046296296,6.44753
2010,5,4,0,0.0139803240740741,6.40642
2010,5,5,0,0.0135039351851852,6.57463
2010,5,6,0.0884895,0.0131532407407407,9.42181
2010,5,7,9.28289,0.0138436342592593,9.45639
2010,5,8,15.4818,0.0210986111111111,7.34402
2010,5,9,12.5301,0.0237643518518519,10.4995
2010,5,10,3.82506,0.022252662037037,8.13735
2010,5,11,6.52542,0.0229436342592593,9.26898
2010,5,12,4.58366,0.023146412037037,6.79473
2010,5,13,5.96015,0.0222770833333333,6.56148
2010,5,14,3.01809,0.0205452546296296,6.00236
2010,5,15,0,0.0191486111111111,10.3366
2010,5,16,0,0.0173834490740741,10.7334
2010,5,17,0,0.0154697916666667,15.2249
2010,5,18,0,0.0140936342592593,17.8626
2010,5,19,0,0.0129976851851852,19.0969
2010,5,20,0,0.0124556712962963,18.1298
2010,5,21,0,0.0119912037037037,19.3913
2010,5,22,0,0.0117502314814815,21.2884
2010,5,23,0,0.0117465277777778,19.2681
2010,5,24,3.00955,0.0122418981481481,14.9171
2010,5,25,4.55175,0.0128032407407407,11.9282
2010,5,26,0,0.0129466435185185,12.5981
2010,5,27,0,0.0126275462962963,12.0497
2010,5,28,0,0.0122195601851852,13.7483
2010,5,29,0,0.0120962962962963,13.8521
2010,5,30,0,0.0115853009259259,17.6343
2010,5,31,0,0.0111387268518519,21.6829
2010,6,1,0,0.0111116435185185,20.0275
2010,6,2,0,0.0108836458333333,20.0786
2010,6,3,0,0.0106715277777778,19.9661
2010,6,4,0,0.0105937962962963,16.697
2010,6,5,0,0.0109536226851852,14.6524
2010,6,6,0,0.0108801967592593,16.3452
2010,6,7,0,0.0107765740740741,13.1626
2010,6,8,22.498,0.0200891203703704,9.22204
2010,6,9,28.3612,0.0666107638888889,10.9466
2010,6,10,14.0854,0.0616688657407407,11.3591
2010,6,11,2.24828,0.0401127314814815,11.0292
2010,6,12,0,0.0291086805555556,12.683
2010,6,13,0,0.0234107638888889,15.5221
2010,6,14,0,0.0196138888888889,13.3536
2010,6,15,0,0.0170962962962963,12.0906
2010,6,16,0,0.0168541666666667,13.2143
2010,6,17,0,0.0163796296296296,12.707
2010,6,18,0,0.0140369212962963,16.1914
2010,6,19,0,0.0130594907407407,14.4513
2010,6,20,0,0.0119211805555556,14.9254
2010,6,21,0,0.0109165277777778,16.7219
2010,6,22,0,0.0103723263888889,21.0504
2010,6,23,0,0.0101401273148148,22.5019
2010,6,24,0,0.00997583333333333,20.8909
2010,6,25,7.59819,0.0116388888888889,20.013
2010,6,26,0,0.0120717592592593,20.0595
2010,6,27,0,0.0107707291666667,20.2794
2010,6,28,0,0.0101973842592593,21.4132
2010,6,29,0,0.00967173611111111,22.0898
2010,6,30,0,0.00943575231481482,23.5064
2010,7,1,0,0.00940363425925926,21.3801
2010,7,2,0.292281,0.00986399305555556,16.0288
2010,7,3,0,0.00978665509259259,20.3379
2010,7,4,0,0.0093259375,23.2946
2010,7,5,0,0.00911740740740741,23.9578
2010,7,6,0,0.00879085648148148,22.8828
2010,7,7,1.48988,0.00865652777777778,26.8457
2010,7,8,4.61018,0.0087722337962963,27.032
2010,7,9,0,0.00894601851851852,20.7879
2010,7,10,0,0.00863046296296296,21.4602
2010,7,11,0,0.00853306712962963,19.7144
2010,7,12,0.0335159,0.00869679398148148,16.5302
2010,7,13,0.0201095,0.0086606712962963,17.1015
2010,7,14,0,0.00874653935185185,13.7552
2010,7,15,0.0737349,0.00834665509259259,13.4452
2010,7,16,0,0.00842789351851852,16.9632
2010,7,17,0,0.00808243055555556,17.6756
2010,7,18,0,0.00770107638888889,22.2508
2010,7,19,0,0.00770947916666667,22.4366
2010,7,20,0,0.00790878472222222,18.5407
2010,7,21,0,0.00799972222222222,17.416
2010,7,22,0,0.00782305555555556,14.9674
2010,7,23,0,0.00754783564814815,16.7186
2010,7,24,0,0.00725108796296296,19.7251
2010,7,25,0,0.00714086805555556,22.0976
2010,7,26,0,0.00705362268518518,22.0235
2010,7,27,0,0.00696291666666667,24.4727
2010,7,28,0,0.00691472222222222,26.0285
2010,7,29,0,0.0069153125,23.9999
2010,7,30,0,0.00681674768518518,22.9303
2010,7,31,0,0.00683422453703704,24.3934
2010,8,1,0,0.00700600694444444,20.5379
2010,8,2,0,0.00699159722222222,19.3683
2010,8,3,0,0.00660991898148148,20.5321
2010,8,4,0,0.00648359953703704,21.8347
2010,8,5,0,0.00659349537037037,18.5839
2010,8,6,0,0.00634686342592593,20.3987
2010,8,7,0,0.00624837962962963,25.856
2010,8,8,0,0.00628125,25.3063
2010,8,9,0,0.00623774305555556,24.8795
2010,8,10,0,0.00613099537037037,24.7443
2010,8,11,0,0.00602671296296296,21.2424
