Year,Month,Day,AverageDailyPrecipitation[mm/d],AverageDailyStreamflow[m^3/s],AverageDailyTemperature[°C]
2011,8,24,0,10.7641191836111,22.9167
2011,8,25,0.0569783,9.99962349555556,22.754
2011,8,26,0.00426356,9.42676688833333,19.7224
2011,8,27,0,8.99332291611111,19.5356
2011,8,28,0,8.690906925,22.6575
2011,8,29,0,8.49798882916667,22.6379
2011,8,30,0.000914734,8.35751034833333,22.2838
2011,8,31,1.13244,8.33477230388889,21.1398
2011,9,1,6.07724,9.17671945583333,20.3572
2011,9,2,0.18894,11.1397232552778,18.8649
2011,9,3,2.58476e-05,12.8053560672222,19.016
2011,9,4,0.00360006,12.0039821133333,19.7027
2011,9,5,0,10.3791356686111,19.9446
2011,9,6,0,9.19071756444444,22.0687
2011,9,7,0,8.47965628083333,23.3357
2011,9,8,0,8.10248896861111,23.6623
2011,9,9,0,7.90132833166667,24.4034
2011,9,10,0,7.81058932305555,23.2961
2011,9,11,0,7.79026719583333,21.2748
2011,9,12,0,7.68958029277778,22.7119
2011,9,13,0,7.52828229,24.4738
2011,9,14,0,7.43050869888889,24.8422
2011,9,15,0,7.50042818555556,24.4879
2011,9,16,0,7.78515113583333,24.2156
2011,9,17,0,8.20075995444444,22.9447
2011,9,18,0,8.57124796611111,19.1796
2011,9,19,0,8.83571984555556,17.0401
2011,9,20,0,8.99808369416667,20.0274
2011,9,21,0,9.14566781388889,21.6558
2011,9,22,0,9.30668159111111,21.4401
2011,9,23,0.285453,9.41603737361111,20.9338
2011,9,24,0,9.45057077861111,18.7081
2011,9,25,0,9.37702741611111,19.2187
2011,9,26,0,9.26376353222222,20.7887
2011,9,27,0,9.14197288166667,21.609
2011,9,28,0,9.02835371583333,20.9475
2011,9,29,0,8.90492876833333,20.6858
2011,9,30,0,8.74618879555556,20.6045
2011,10,1,0,8.54289646694444,20.3669
2011,10,2,0,8.29647291027778,20.1834
2011,10,3,0,8.08628811194444,20.1153
2011,10,4,0,7.90317579777778,20.6139
2011,10,5,0,7.68567219138889,20.6161
2011,10,6,0,7.46788435944444,21.0485
2011,10,7,0,7.27780851916667,17.7961
2011,10,8,0,7.13391933166667,15.8731
2011,10,9,0,7.02075492672222,16.2494
2011,10,10,0,6.89624992211111,18.9168
2011,10,11,0,6.73655779372222,20.2476
2011,10,12,0,6.57864918069445,20.9987
2011,10,13,0,6.43439049997222,21.0508
2011,10,14,0,6.31532130911111,20.0559
2011,10,15,0,6.22787221130555,19.0535
2011,10,16,0,6.1741891095,18.4927
2011,10,17,0,6.14232742472222,17.3474
2011,10,18,0,6.08844536502778,16.642
2011,10,19,0,5.98422695944444,16.2605
2011,10,20,0,5.83198864625,14.0841
2011,10,21,0,5.68127804541667,13.5624
2011,10,22,0.838609,5.60953240955556,15.5416
2011,10,23,9.42394,7.21705530666667,15.4451
2011,10,24,6.429,12.8523953966667,12.9496
2011,10,25,0.0475905,19.6059498786111,10.8831
2011,10,26,10.6417,20.3842305061111,11.2092
2011,10,27,6.19368,27.7481593686111,13.3512
2011,10,28,0,36.6548645466667,13.1869
2011,10,29,0,41.4577790408333,12.9775
2011,10,30,0,46.4054353991667,14.6064
2011,10,31,0.0463785,48.6680129341667,14.7462
2011,11,1,0.41818,48.1470985472222,15.4385
2011,11,2,12.4347,54.1764463136111,14.5762
2011,11,3,14.866,75.9059874305556,11.9994
2011,11,4,10.2857,102.590503713889,9.81065
2011,11,5,1.4644,135.770995069444,9.45724
2011,11,6,0.354645,161.732867877778,9.92136
2011,11,7,0.402189,168.591230533333,11.0448
2011,11,8,0.876942,162.520172666667,10.3599
2011,11,9,6.49128,168.114442163889,11.1049
2011,11,10,0.584442,194.714401344444,13.642
2011,11,11,0.110048,231.621800297222,14.5972
2011,11,12,0,261.829292341667,15.0775
2011,11,13,0.559652,262.799922613889,14.6762
2011,11,14,9.77605,256.648571027778,11.6922
2011,11,15,2.42369,257.202810861111,9.92215
2011,11,16,0,274.61731065,9.83057
2011,11,17,0.00933593,297.564260877778,9.54821
2011,11,18,5.24751,305.547446169444,10.5858
2011,11,19,10.4295,301.435412944444,10.8559
2011,11,20,2.32596,298.505758030556,11.2735
2011,11,21,2.17174,308.749957616667,11.5642
2011,11,22,4.65811,324.55005625,8.85195
2011,11,23,0,335.226278680556,11.4424
2011,11,24,0,337.119220880556,10.616
2011,11,25,0,326.175826427778,9.8781
2011,11,26,0,301.506469333333,8.82283
2011,11,27,0,271.144784925,8.19354
2011,11,28,0,242.714413166667,7.74004
2011,11,29,0,219.326202763889,7.68894
2011,11,30,0,201.727666927778,7.71709
2011,12,1,1.47287,190.033206444444,7.42036
2011,12,2,1.163,184.617999047222,7.42345
2011,12,3,0,183.808666777778,6.49183
2011,12,4,0,183.702792758333,6.4623
2011,12,5,0.00321466,182.803929438889,9.50422
2011,12,6,0,180.108760608333,9.55857
2011,12,7,0,176.433013611111,6.89565
2011,12,8,0,172.438933991667,6.45778
2011,12,9,0,167.516147369444,5.49058
2011,12,10,4.70304,163.017567388889,4.92599
2011,12,11,0.191573,162.955037766667,6.62464
2011,12,12,0.0864117,169.667024261111,7.76525
2011,12,13,0.444674,176.616339094444,8.91199
2011,12,14,0.322362,178.9597788,9.69003
2011,12,15,0,176.44011925,7.79866
2011,12,16,0.852703,170.675314419444,8.85075
2011,12,17,0,162.365980302778,5.74109
2011,12,18,0,152.816001636111,4.09374
2011,12,19,0,142.797761366667,3.533
2011,12,20,0,132.645224522222,4.65154
2011,12,21,0,122.470660197222,8.36596
2011,12,22,0,112.961894236111,7.39283
2011,12,23,0,104.617031925,5.8062
2011,12,24,0,97.4211514222222,5.8447
2011,12,25,0,91.3259343833333,5.56955
2011,12,26,0,86.1764778805556,5.30297
2011,12,27,0,81.6977936888889,5.30308
2011,12,28,0,77.72574155,4.87524
2011,12,29,0,74.0912072583333,4.78145
2011,12,30,0,70.8001595505555,3.79958
2011,12,31,0,67.8370370775,6.5142
2012,1,1,0.236755,65.1966527227778,6.69404
2012,1,2,0,63.1009866452778,7.56151
2012,1,3,0,61.2195555802778,5.49955
2012,1,4,0,59.1795266552778,6.58559
2012,1,5,0,57.5977403822222,7.21491
2012,1,6,0,56.4404449763889,7.6831
2012,1,7,0,54.9994214097222,7.21095
2012,1,8,0,53.1970761055556,5.90106
2012,1,9,0,51.2489941477778,5.17139
2012,1,10,0,49.3471698991667,5.23197
2012,1,11,0,47.5762315188889,5.19035
2012,1,12,0,45.9430004202778,4.47475
2012,1,13,0,44.4567139338889,5.02036
2012,1,14,0.561254,43.3306122827778,4.62588
2012,1,15,3.33635,43.1823886555556,4.04138
2012,1,16,2.89616,43.8567848425,3.81461
2012,1,17,0,43.781962465,5.51474
2012,1,18,0,42.7883809791667,4.97772
2012,1,19,0,41.7356095213889,6.43065
2012,1,20,0,40.7438755016667,7.43826
2012,1,21,0,39.6211135008333,7.30774
2012,1,22,0,38.35254379,7.13637
2012,1,23,0,37.0652151925,6.39892
2012,1,24,0,35.8378581872222,7.40911
2012,1,25,0,34.7761336244444,6.75007
2012,1,26,0.351505,33.961685295,5.3098
2012,1,27,0.783054,33.3484686588889,5.19322
2012,1,28,0.000721182,32.8429024519444,5.30891
2012,1,29,0,32.3785489505556,3.83355
2012,1,30,0,31.8601925936111,3.86874
2012,1,31,0,31.2684349869444,4.98749
2012,2,1,2.53948,30.6123002919444,4.65537
2012,2,2,0,29.9106895080556,1.06715
2012,2,3,0,29.0881407502778,-0.385885
2012,2,4,0,28.2183394938889,-0.158193
2012,2,5,1.06106,27.3613994438889,3.25867
2012,2,6,0.0511786,26.5136256680555,7.42268
2012,2,7,0.0366052,25.7028012144444,5.03708
2012,2,8,0.0421233,24.9348237633333,0.478295
2012,2,9,0,24.2420950280556,1.51105
2012,2,10,0,23.6023033025,2.4786
2012,2,11,0,22.9525636825,0.897979
2012,2,12,0,22.3603086811111,-0.508273
2012,2,13,0,21.8354861927778,0.975902
2012,2,14,0.222495,21.4449602794444,4.42552
2012,2,15,0,21.1116347591667,4.01787
2012,2,16,0,20.7696403594444,4.64812
2012,2,17,0,20.4372385722222,5.3414
2012,2,18,0,20.1745431025,5.25048
2012,2,19,0,19.9296827863889,5.91058
2012,2,20,0,19.6436808211111,4.68304
2012,2,21,0,19.3612316752778,4.23312
2012,2,22,0,19.1256086897222,5.47402
2012,2,23,0,18.9070392375,6.71067
2012,2,24,0,18.7077971230556,8.31329
2012,2,25,0,18.5296587561111,8.9486
2012,2,26,0,18.403746835,11.3417
2012,2,27,0,18.3532967988889,10.6901
2012,2,28,0,18.3157790255556,10.7719
2012,3,1,0.284212,18.2415961555556,10.7811
2012,3,2,1.29677,18.2252531861111,8.4078
2012,3,3,0.00716786,18.1957647847222,9.6663
2012,3,4,0.356119,18.1034625355556,10.4722
2012,3,5,0,17.8794217413889,8.08723
2012,3,6,0,17.5716765211111,7.31116
2012,3,7,0,17.2834718077778,7.15446
2012,3,8,0,16.9298952166667,9.66483
2012,3,9,0,16.4810320080556,10.1536
2012,3,10,0,16.0803450311111,9.84181
2012,3,11,0,15.7713207958333,10.9024
2012,3,12,0,15.4330923847222,11.9916
2012,3,13,0,15.0817895980556,13.317
2012,3,14,0,14.7695678252778,14.4122
2012,3,15,0,14.5435374522222,14.6112
2012,3,16,0.159486,14.3410267438889,12.4777
2012,3,17,0.0570609,14.1681465497222,9.80082
2012,3,18,0,14.0180044,7.93811
2012,3,19,0,13.8071090377778,6.71764
2012,3,20,6.42538,13.5432056094444,6.25663
2012,3,21,1.71768,13.3118460072222,4.87046
2012,3,22,0,13.1262467194444,8.06343
2012,3,23,0,12.9570614575,11.6235
2012,3,24,0,12.8292310138889,12.9518
2012,3,25,0,12.6621063872222,13.4074
2012,3,26,0,12.3267202316667,13.2691
2012,3,27,0,11.9166538113889,12.7047
2012,3,28,0,11.5256305033333,13.0008
2012,3,29,0,11.2017554827778,12.7243
2012,3,30,0.00360663,11.0015185788889,13.6442
2012,3,31,0.508863,10.9360756447222,13.9028
2012,4,1,0.447106,10.9113480213889,14.4703
2012,4,2,2.69562,10.8670088347222,13.2378
2012,4,3,6.00079,10.8366677566667,12.0192
2012,4,4,5.03841,10.8009263930556,9.83091
2012,4,5,5.39003,10.6822622236111,9.30737
2012,4,6,1.25954,10.5363124008333,6.28512
2012,4,7,0.101148,10.4535317077778,7.01891
2012,4,8,0,10.3292540836111,10.1664
2012,4,9,0.00888804,10.1177192138889,13.1552
2012,4,10,1.73262,9.98797024777778,11.8274
2012,4,11,0.646675,10.0346542952778,9.72756
2012,4,12,3.31843,10.1047158947222,10.6531
2012,4,13,2.95504,10.571058975,8.79904
2012,4,14,3.77896,12.3504530655556,8.96086
2012,4,15,0.0164208,15.8429456358333,7.64324
2012,4,16,0,20.0350594111111,7.81566
2012,4,17,0.132301,23.278073,10.5511
2012,4,18,1.97114,26.0928297330556,8.96023
2012,4,19,1.35372,28.6582495975,10.7131
2012,4,20,0.0405866,30.4411965075,11.7401
2012,4,21,0.202254,31.5537974447222,12.7876
2012,4,22,0,31.9737407030556,11.4336
2012,4,23,0.000228683,31.8137927716667,10.9733
2012,4,24,0.00068605,31.2869807044444,10.7724
2012,4,25,4.64327,31.4040816333333,11.7017
2012,4,26,3.61642,33.5374786533333,11.2855
2012,4,27,6.40385,37.5871954252778,11.6444
2012,4,28,7.36823,43.3146956516667,9.07831
2012,4,29,4.36138,50.7183450355556,8.83248
2012,4,30,1.08726,59.9164524644444,9.48954
2012,5,1,0.306614,69.1813528988889,9.40963
2012,5,2,1.64476,81.6253161722222,11.4181
2012,5,3,8.94037,102.714852394444,12.3852
2012,5,4,6.22551,131.064930433333,12.224
2012,5,5,2.30072,162.034146966667,12.0412
2012,5,6,0.123251,189.8314063,12.5654
2012,5,7,1.49529,208.227194819444,13.1891
2012,5,8,0.0107769,217.980394758333,17.7456
2012,5,9,0,221.614218486111,19.0262
2012,5,10,0,220.531319119444,22.1946
2012,5,11,0,214.933496802778,23.6616
2012,5,12,0.127486,206.322173033333,24.4335
2012,5,13,0,198.105212222222,23.6885
2012,5,14,0,191.442254636111,22.1869
2012,5,15,0,185.934673933333,20.3836
2012,5,16,0,180.658737058333,20.8071
2012,5,17,0,175.39132695,21.6262
2012,5,18,1.15163,170.088388647222,19.5155
2012,5,19,4.43681,165.326900027778,13.7417
2012,5,20,1.88242,160.680522758333,10.9207
2012,5,21,0,154.944140483333,11.8771
2012,5,22,0,147.749681108333,16.1084
2012,5,23,0,139.571090747222,19.2141
2012,5,24,0,131.138118513889,21.5802
2012,5,25,0,122.857917516667,21.1157
2012,5,26,0,115.120587330556,17.3293
2012,5,27,0,107.877099047222,17.5108
2012,5,28,0.0018272,100.355069719444,20.1854
2012,5,29,0.00130071,93.25298365,20.6726
2012,5,30,0,86.9033847388889,22.4562
2012,5,31,0,80.2098729055555,24.3793
2012,6,1,0,73.9540684277778,25.7536
2012,6,2,0.916761,68.8865399413889,22.4331
2012,6,3,0.000504029,64.3933602463889,20.895
2012,6,4,0,58.39470884,21.1774
2012,6,5,0,53.0450864897222,22.582
2012,6,6,0.000457367,49.4437355316667,22.3727
2012,6,7,0.00933202,46.2965770113889,20.8377
2012,6,8,0,43.0305411525,17.6971
2012,6,9,0,40.0009809558333,18.0396
2012,6,10,0.001182,37.3360821469444,20.735
2012,6,11,0.016497,34.9895159602778,18.4845
2012,6,12,0,32.8919313602778,16.8527
2012,6,13,0,30.8373358755555,18.8908
2012,6,14,0,28.8597655163889,21.0212
2012,6,15,0,27.1053832747222,21.7953
2012,6,16,0,25.4646912552778,22.0042
2012,6,17,0,23.9760599080556,22.999
2012,6,18,1.49673,22.5548610738889,22.3951
2012,6,19,1.54464,21.2624164163889,20.7986
2012,6,20,0.00384625,19.9105686177778,20.819
2012,6,21,0.000229855,18.6925910558333,21.7968
2012,6,22,0,17.46878687,21.8752
2012,6,23,0,16.3201603436111,24.2085
2012,6,24,0,15.2862898852778,26.2386
2012,6,25,0,14.3931110769444,28.095
2012,6,26,0,13.7171516494444,29.3887
2012,6,27,0.00206169,13.1283073547222,29.8182
2012,6,28,0,12.4452422883333,26.6436
2012,6,29,0,11.8218645886111,22.2795
2012,6,30,0,11.3149483102778,19.3343
2012,7,1,0,10.8033423102778,19.3477
2012,7,2,0,10.1532474083333,20.9324
2012,7,3,0,9.58614636861111,24.0854
2012,7,4,0,9.13621731416666,23.3129
2012,7,5,0,8.68280649666667,20.8167
2012,7,6,0,8.25547337388889,21.1482
2012,7,7,0,7.95661020222222,22.6411
2012,7,8,0,7.68105352611111,22.3037
2012,7,9,0,7.34637793444445,23.1512
2012,7,10,0,7.05462040166667,21.823
2012,7,11,0.0554463,6.79612436452778,21.711
2012,7,12,0,6.51028582894444,22.987
2012,7,13,0,6.21869172586111,24.1193
2012,7,14,0,5.95735343316667,22.8779
2012,7,15,0,5.72605778169444,22.3735
2012,7,16,0,5.47307572033333,25.0817
2012,7,17,0,5.23090844136111,27.1943
2012,7,18,0,5.07045600961111,28.0693
2012,7,19,0,4.94189368519444,28.1894
2012,7,20,0,4.8140845585,25.4869
2012,7,21,0,4.66753786205556,25.6895
2012,7,22,0,4.52254019488889,26.0455
2012,7,23,0,4.42144116477778,26.2447
2012,7,24,0.0027831,4.35999159966667,26.2077
2012,7,25,1.48045,4.31839518961111,27.1785
2012,7,26,2.19625,4.27381441122222,26.2677
2012,7,27,1.53218,4.25178693066667,23.9983
2012,7,28,0.0206933,4.23376703044444,23.1224
2012,7,29,0,4.14881911752778,24.3418
2012,7,30,0,4.00031126475,25.8792
2012,7,31,0,3.87903932583333,25.8841
2012,8,1,0,3.81699288705556,24.4852
2012,8,2,0,3.82243580644444,24.6045
2012,8,3,0,3.85106442552778,24.9734
2012,8,4,0,3.83934012136111,24.271
2012,8,5,0.392849,3.84048412922222,21.5265
2012,8,6,0,3.883345343,21.0855
2012,8,7,0,3.90684369080556,24.1436
2012,8,8,0,3.90906775577778,26.4213
2012,8,9,0,3.90676552877778,29.18
2012,8,10,0,3.89106206683333,30.7675
2012,8,11,0,3.83664708422222,28.5322
2012,8,12,0,3.74430930686111,23.995
2012,8,13,0,3.64560487705556,23.0695
2012,8,14,0.474906,3.72125861430556,23.5983
2012,8,15,0.105438,4.02855617933333,20.6977
2012,8,16,0,4.49256861005556,23.4199
2012,8,17,0,4.79808976536111,27.6109
2012,8,18,0.116644,4.62786708013889,27.9898
2012,8,19,0,4.25191483216667,28.3272
2012,8,20,0,3.91448935825,28.8016
2012,8,21,0,3.66389479155556,28.6818
2012,8,22,0,3.47595774858333,27.6645
2012,8,23,0,3.33774596655556,25.4371
2012,8,24,0,3.23433049816667,22.5172
2012,8,25,0,3.15643137902778,23.2618
2012,8,26,0,3.08751378744444,23.0667
2012,8,27,0,3.06041288072222,23.7363
2012,8,28,0,3.07045314847222,23.5072
2012,8,29,0,3.03999127455556,23.724
2012,8,30,0,2.93371223369444,22.0603
2012,8,31,0,2.77358666133333,19.9385
2012,9,1,0,2.62341608905556,18.7225
2012,9,2,0,2.51608541363889,18.8162
2012,9,3,0,2.43091722591667,19.9952
2012,9,4,0,2.35789968069444,20.8543
2012,9,5,0,2.29924973730556,22.2827
2012,9,6,0,2.25216066838889,23.9552
2012,9,7,0,2.23448183883333,24.5608
2012,9,8,0.281262,2.26852495475,23.7546
2012,9,9,0.145151,2.33492004452778,22.6045
2012,9,10,0,2.38260598711111,21.7586
2012,9,11,0,2.37248755733333,22.1652
2012,9,12,0,2.28500293133333,23.5438
2012,9,13,0,2.15885652413889,20.4266
2012,9,14,0,2.03442257591667,20.621
2012,9,15,0,1.93807721822222,22.95
2012,9,16,0,1.89361013005556,23.018
2012,9,17,0,1.89826432352778,23.0083
2012,9,18,0.00877047,1.91192136147222,23.4339
2012,9,19,0,1.90112079036111,23.0828
2012,9,20,0.001478,1.87374276372222,22.628
2012,9,21,0,1.84992466216667,22.3012
2012,9,22,0,1.84387065783333,22.5868
2012,9,23,6.70207,2.08459549211111,19.8929
2012,9,24,0,2.46719861808333,17.5257
2012,9,25,10.6671,3.23963130477778,15.4997
2012,9,26,0.675139,4.27755908291667,14.1482
2012,9,27,8.11715,5.06384065980555,13.0445
2012,9,28,31.2635,5.97945907575,14.63
2012,9,29,0.290947,6.97844084713889,15.0309
2012,9,30,0,7.0242224785,14.3371
2012,10,1,0,6.15040653613889,15.4302
2012,10,2,0,5.19100317336111,16.6219
2012,10,3,0,4.46715884538889,17.0893
2012,10,4,0,4.04107631505556,17.6031
2012,10,5,0,3.9645627955,18.5998
2012,10,6,0,4.33657851952778,18.0271
2012,10,7,0,5.32495867769444,20.2522
2012,10,8,0,7.700949315,20.9179
2012,10,9,5.0272e-05,11.5919261141667,20.7935
2012,10,10,0.411648,15.4124149755556,20.8102
2012,10,11,1.29469,18.4095024025,18.3864
2012,10,12,1.03681,20.5575370386111,16.4649
2012,10,13,0.00647216,22.0919997566667,14.952
2012,10,14,3.02991,25.348798285,13.7058
2012,10,15,0,35.8210178230556,11.4907
2012,10,16,0.0191637,49.86623682,13.1657
2012,10,17,4.44456,63.1908019208333,14.6299
2012,10,18,8.97773,74.4749117583333,14.4403
2012,10,19,2.03518,81.3098258055556,12.0598
2012,10,20,3.87689,84.076051025,12.7587
2012,10,21,1.76298,86.3029582527778,12.0881
2012,10,22,0.00714119,90.56705215,14.4826
2012,10,23,0,98.5424212388889,16.52
2012,10,24,3.94018,113.653983463889,15.3432
2012,10,25,6.27178,141.371659641667,14.7215
2012,10,26,2.81473,187.347274944444,14.3254
2012,10,27,0.235464,233.703752491667,11.6327
2012,10,28,0,262.119912972222,6.94655
2012,10,29,5.39384,266.931851627778,7.38898
2012,10,30,13.0067,256.497220919444,7.74218
2012,10,31,0.00268379,242.111144425,8.80141
2012,11,1,0.0805213,229.249227472222,11.0636
2012,11,2,10.3638,218.0976378,12.6143
2012,11,3,19.9167,215.084136347222,12.9784
2012,11,4,10.5593,234.191199319444,11.3138
2012,11,5,0,296.4245164,8.35276
2012,11,6,0.0218767,382.392088497222,8.85707
2012,11,7,7.10811,442.580402705556,7.55306
2012,11,8,15.0674,560.100564288889,11.7471
2012,11,9,3.41732,644.043739866667,12.2892
2012,11,10,3.16375,719.076444277778,9.82037
2012,11,11,0.0349738,725.848118138889,7.3016
2012,11,12,0,690.671652819444,7.85607
2012,11,13,0.00184649,648.273726697222,8.21335
2012,11,14,0.000779064,621.027154377778,11.9405
2012,11,15,0.369912,590.134678744444,13.4192
2012,11,16,1.03832,578.170914547222,12.6758
2012,11,17,4.31331,631.891676238889,11.4666
2012,11,18,0.0401636,855.376809444444,10.6487
2012,11,19,0,1128.01306797222,10.1311
2012,11,20,0.716996,1167.71937808333,8.71242
2012,11,21,0.0024626,1045.722664,9.07913
2012,11,22,0,911.10633525,8.92278
2012,11,23,0,801.0470945,9.28309
2012,11,24,0.78066,703.446170413889,11.3578
2012,11,25,3.14949,664.938581583333,12.2608
2012,11,26,1.34734,653.064348436111,8.48568
2012,11,27,0.262423,647.101296280556,4.98822
2012,11,28,0.161081,625.577605522222,4.5405
2012,11,29,0.167486,571.590382372222,4.90146
2012,11,30,0.527081,517.324618177778,3.98233
2012,12,1,0,485.983776730556,3.07851
2012,12,2,0,443.030900211111,3.24041
2012,12,3,0.0808071,388.918617816667,4.59489
2012,12,4,0.00785556,352.078722433333,6.52744
2012,12,5,0.000225671,324.707090869444,5.85447
2012,12,6,3.29101,308.053605005556,5.07737
2012,12,7,1.23826,315.559291363889,6.94233
2012,12,8,0,350.596486161111,5.82895
2012,12,9,0,382.522832252778,4.19437
2012,12,10,0,385.787162758333,3.5729
2012,12,11,0,361.704731436111,3.29539
2012,12,12,0.00378837,325.954130494444,3.53857
2012,12,13,0.875816,292.350853625,5.29143
2012,12,14,8.46592,294.033468913889,10.5908
2012,12,15,0.380947,362.735049075,11.5467
2012,12,16,0.954985,491.437354577778,10.8166
2012,12,17,0.431867,642.798121369445,8.84626
2012,12,18,0.0758058,715.488096638889,7.9036
2012,12,19,0.531916,678.027878980556,9.7207
2012,12,20,0.0880944,616.173292452778,10.6185
2012,12,21,0,540.425760769444,10.7359
2012,12,22,0,502.085154452778,10.5227
2012,12,23,0,450.434265369444,9.59675
2012,12,24,2.83672,385.915064258333,10.0226
2012,12,25,6.83544,340.814153102778,8.56473
2012,12,26,0,310.149768477778,6.52819
2012,12,27,0,295.197372563889,4.36693
2012,12,28,0,290.879275811111,6.32319
2012,12,29,0.414052,286.25634715,4.38354
2012,12,30,0,280.644313555556,4.65058
2012,12,31,4.30802,275.197841347222,3.93634
2013,1,1,0.0371013,278.553124030556,6.2132
2013,1,2,0,295.726032097222,5.33814
2013,1,3,0,310.682691394444,5.93474
2013,1,4,0,309.631056838889,5.88069
2013,1,5,0,293.890645572222,5.95718
2013,1,6,0,271.791398063889,5.73723
2013,1,7,0,249.353922144444,4.33922
2013,1,8,0,229.320283861111,4.26998
2013,1,9,1.12593,213.405073877778,4.41855
2013,1,10,0.00851993,205.566843619444,8.60036
2013,1,11,0.277562,209.052870058333,7.58241
2013,1,12,3.52866,224.937525794444,7.50237
2013,1,13,0.151375,245.435162297222,4.58779
2013,1,14,0,262.026118538889,4.52796
2013,1,15,0.209857,266.307265969444,5.39203
2013,1,16,4.80466,262.18528485,6.66224
2013,1,17,1.8633,261.751130313889,8.41386
2013,1,18,12.7345,290.305140188889,10.8799
2013,1,19,8.76476,382.456039247222,7.50473
2013,1,20,2.91547,542.791938519444,5.05499
2013,1,21,0.212028,782.153200694445,4.89604
2013,1,22,8.77101,897.754839777778,2.65182
2013,1,23,2.89515,898.834896888889,3.75107
2013,1,24,1.36528,900.511827666667,7.28154
2013,1,25,1.87747,899.033854777778,6.06413
2013,1,26,0.00403575,877.560614055556,9.78851
2013,1,27,3.80314,820.587601444445,6.88196
2013,1,28,0,759.6070085,6.12038
2013,1,29,0,738.304303111111,6.48711
2013,1,30,0,750.483368166667,8.26281
2013,1,31,0,745.47389275,9.27172
2013,2,1,2.73763,705.667393130556,8.32856
2013,2,2,0.0428654,666.556535558333,6.2686
2013,2,3,0,628.031182630556,4.80154
2013,2,4,0,601.836244866667,6.66025
2013,2,5,0,561.081853019445,8.10204
2013,2,6,0.0109357,523.332435858333,5.99249
2013,2,7,0.00114628,494.939723986111,4.43013
2013,2,8,0.0770721,480.673732788889,5.00789
2013,2,9,0,467.749286213889,4.73463
2013,2,10,3.83019,449.806837455556,4.72364
2013,2,11,0.456228,433.65003575,4.12254
2013,2,12,0.0287196,430.578268058333,4.9514
2013,2,13,0,404.455097247222,8.86791
2013,2,14,0,382.895167730556,7.88962
2013,2,15,0,362.391136152778,7.85755
2013,2,16,0,342.363892944445,7.44478
2013,2,17,2.8859,324.474025913889,6.97626
2013,2,18,1.90019,314.508367372222,8.75405
2013,2,19,7.24949,318.932338144444,7.67431
2013,2,20,0.00991134,341.620643116667,8.87933
2013,2,21,7.52407,394.512887313889,8.85785
2013,2,22,9.97316,427.449655255556,7.60483
2013,2,23,0.00252965,532.335990894445,2.85869
2013,2,24,0.0209247,635.445206247222,2.37699
2013,2,25,0.000875758,690.150098925,2.42394
2013,2,26,0.0178067,661.299783908333,3.00041
2013,2,27,4.73068,613.707635758333,3.01064
2013,2,28,3.83691,553.862523908333,3.26932
2013,3,1,0.132013,532.785067272222,5.66102
2013,3,2,0,537.955130127778,5.67351
2013,3,3,0.0227981,535.932154736111,8.14804
2013,3,4,8.1124,516.736271277778,7.90698
2013,3,5,5.63697,517.635134597222,10.2082
2013,3,6,4.1051,572.011036194445,11.0201
2013,3,7,10.9417,720.66100175,12.2389
2013,3,8,18.5019,908.661995472222,9.28064
2013,3,9,5.10306,1108.42992719444,9.74686
2013,3,10,3.4211,1401.40252422222,8.33421
2013,3,11,3.48134,1632.86871102778,8.24887
2013,3,12,2.17536,1700.22306205556,7.23874
2013,3,13,0.0129031,1652.42342925,3.5174
2013,3,14,0,1535.72752177778,4.2584
2013,3,15,0.0681943,1408.01787402778,6.37149
2013,3,16,3.28024,1304.93637066667,7.6879
2013,3,17,11.9186,1240.68718383333,8.2442
2013,3,18,0,1217.95624502778,6.95272
2013,3,19,6.98625,1209.25183738889,6.11833
2013,3,20,0.000989065,1201.90460677778,8.33073
2013,3,21,1.3416,1202.64359322222,9.31932
2013,3,22,3.3929,1203.60285447222,9.37177
2013,3,23,5.70565,1191.93539541667,8.84126
2013,3,24,1.89773,1176.32430677778,8.69389
2013,3,25,6.1553,1156.15139797222,8.58183
2013,3,26,13.349,1150.38161919444,11.4374
2013,3,27,5.6332,1205.67059538889,11.6193
2013,3,28,2.87343,1343.11496841667,11.7154
2013,3,29,8.55866,1451.32674305556,12.1874
2013,3,30,2.18536,1510.65172213889,11.8805
2013,3,31,19.769,1589.14060930556,10.3608
2013,4,1,3.89416,1787.06818055556,9.76606
2013,4,2,0.411983,2095.84371847222,9.20954
2013,4,3,6.05664,2228.78311644444,8.84677
2013,4,4,5.66362,2239.299462,9.19309
2013,4,5,0.297965,2267.87834161111,6.14948
2013,4,6,0.0740179,2254.78975477778,5.432
2013,4,7,0.27442,2168.41360844444,7.06971
2013,4,8,0,2033.17908911111,10.0273
2013,4,9,1.06469,1893.41117216667,10.3047
2013,4,10,0.319461,1759.0293295,12.3959
2013,4,11,1.4993,1629.35141977778,12.1515
2013,4,12,0,1533.90137258333,10.8967
2013,4,13,0,1444.11451958333,12.5458
2013,4,14,0,1354.14291997222,15.7856
2013,4,15,0,1261.39301555556,16.4796
2013,4,16,0,1174.18550947222,16.8209
2013,4,17,0,1091.41902769444,18.5291
2013,4,18,0,1023.48911991667,17.1713
2013,4,19,0,952.624583277778,12.5528
2013,4,20,0,897.499036777778,11.0101
2013,4,21,0,841.236588055556,12.1455
2013,4,22,0,789.081198611111,13.0287
