Year,Month,Day,AverageDailyPrecipitation[mm/d],AverageDailyStreamflow[m^3/s],AverageDailyTemperature[°C]
2003,7,21,5.91632,0.03833125,18.0828
2003,7,22,25.47,0.0513871527777778,19.3626
2003,7,23,0.786583,0.0570853009259259,17.5771
2003,7,24,35.6792,0.0755158564814815,14.3104
2003,7,25,0,0.0809497685185185,16.3086
2003,7,26,0.00405723,0.0709662037037037,19.0292
2003,7,27,20.0726,0.0732078703703704,18.3995
2003,7,28,0.747538,0.0758369212962963,13.8215
2003,7,29,0,0.0676668981481481,14.0682
2003,7,30,11.7165,0.0656795138888889,15.4147
2003,7,31,0.0776939,0.0657678240740741,13.4846
2003,8,1,0,0.0584170138888889,16.7789
2003,8,2,0,0.0523122685185185,19.0705
2003,8,3,0,0.0469755787037037,21.4486
2003,8,4,0,0.0422068287037037,22.6511
2003,8,5,0,0.0379284722222222,23.1746
2003,8,6,0.00964913,0.0340462962962963,22.949
2003,8,7,0,0.0305243055555556,22.9198
2003,8,8,0,0.0273540509259259,22.6407
2003,8,9,0,0.0244972222222222,22.809
2003,8,10,0,0.02186875,22.9409
2003,8,11,0,0.0194987268518519,22.9519
2003,8,12,0,0.017640162037037,22.417
2003,8,13,3.36671,0.0168158564814815,23.6926
2003,8,14,3.35,0.0178768518518519,19.7195
2003,8,15,10.6952,0.0228646990740741,17.5714
2003,8,16,1.21372,0.0256957175925926,19.1421
2003,8,17,0.349887,0.0232519675925926,20.561
2003,8,18,15.3369,0.0264462962962963,16.2672
2003,8,19,0,0.0299930555555556,17.5228
2003,8,20,1.96928,0.0263540509259259,17.7026
2003,8,21,1.02994,0.0246628472222222,17.3233
2003,8,22,0,0.0225274305555556,18.1766
2003,8,23,0,0.0202646990740741,18.8936
2003,8,24,0.0243377,0.0185715277777778,18.3375
2003,8,25,0,0.0172456018518519,17.8006
2003,8,26,0,0.0163783564814815,18.2209
2003,8,27,0.00147886,0.0160662037037037,18.368
2003,8,28,6.78354,0.0175123842592593,18.3256
2003,8,29,3.33497,0.0200517361111111,14.9123
2003,8,30,47.2948,0.0550506944444444,12.9157
2003,8,31,7.02577,0.0663928240740741,9.16905
2003,9,1,1.98915,0.0603211805555556,8.2775
2003,9,2,0,0.0542856481481481,8.68342
2003,9,3,0,0.0482443287037037,9.51806
2003,9,4,0,0.0431193287037037,11.504
2003,9,5,0.416402,0.0388923611111111,13.3647
2003,9,6,2.52128,0.0363497685185185,13.1665
2003,9,7,8.48317,0.0376224537037037,14.0905
2003,9,8,4.0133,0.0398354166666667,11.6782
2003,9,9,8.90768,0.0397273148148148,11.0764
2003,9,10,5.03362,0.0418395833333333,10.8395
2003,9,11,19.3079,0.0498631944444445,9.53261
2003,9,12,0.0123661,0.05315,10.0783
2003,9,13,0.90688,0.0468096064814815,10.1267
2003,9,14,0,0.0424434027777778,9.84748
2003,9,15,0,0.0380090277777778,11.2936
2003,9,16,0,0.0340841435185185,13.0122
2003,9,17,0,0.0302842592592593,13.8272
2003,9,18,0,0.027044212962963,15.3162
2003,9,19,0,0.0241590277777778,16.2824
2003,9,20,0,0.0215605324074074,16.3929
2003,9,21,0,0.0194076388888889,16.1502
2003,9,22,2.63023,0.0183284722222222,16.0387
2003,9,23,24.7434,0.0311341435185185,10.9665
2003,9,24,0.108993,0.0384364583333333,7.4911
2003,9,25,0,0.0334586805555556,9.06789
2003,9,26,0,0.0294490740740741,11.8297
2003,9,27,0.421162,0.0262943287037037,12.6711
2003,9,28,12.0041,0.0314673611111111,11.8395
2003,9,29,2.3251,0.0337554398148148,8.38882
2003,9,30,0.0147035,0.0308665509259259,8.35068
2003,10,1,0.772451,0.0274802083333333,10.5159
2003,10,2,0.009812,0.0250634259259259,13.3121
2003,10,3,29.1404,0.0434325231481482,12.2049
2003,10,4,34.034,0.0776810185185185,9.25407
2003,10,5,28.7332,0.0983710648148148,2.55331
2003,10,6,2.83759,0.0953863425925926,4.26341
2003,10,7,44.6936,0.117373842592593,5.03201
2003,10,8,19.2258,0.131844907407407,2.35392
2003,10,9,15.544,0.133630787037037,7.30515
2003,10,10,0,0.124686342592593,9.18738
2003,10,11,0,0.125545138888889,8.60539
2003,10,12,0,0.117011574074074,8.04318
2003,10,13,0,0.102132291666667,8.15547
2003,10,14,0.0509388,0.0920685185185185,6.16185
2003,10,15,0,0.0832678240740741,4.44724
2003,10,16,0,0.0752550925925926,3.37149
2003,10,17,0,0.0679582175925926,2.55835
2003,10,18,0,0.0612643518518518,2.03516
2003,10,19,0,0.055306712962963,3.61598
2003,10,20,12.4548,0.0576172453703704,5.09962
2003,10,21,5.75391,0.0620458333333333,2.85585
2003,10,22,0.00543171,0.0583863425925926,1.50268
2003,10,23,19.6218,0.0518600694444444,-0.377524
2003,10,24,0.832289,0.0464707175925926,-3.31634
2003,10,25,0,0.0417950231481481,-3.73143
2003,10,26,0,0.0375509259259259,-1.85705
2003,10,27,0,0.0337414351851852,-1.54209
2003,10,28,0,0.0303239583333333,0.321856
2003,10,29,4.89881,0.0336729166666667,2.71023
2003,10,30,0.535248,0.0361324074074074,1.27203
2003,10,31,26.231,0.0523700231481482,6.05733
2003,11,1,5.23695,0.0758972222222222,4.25693
2003,11,2,2.25486,0.0719555555555556,4.72742
2003,11,3,1.68138,0.0668980324074074,5.29085
2003,11,4,2.57383e-06,0.0605996527777778,5.77662
2003,11,5,0,0.0550967592592593,5.49986
2003,11,6,0,0.0496373842592593,3.53085
2003,11,7,0,0.0444331018518519,2.1042
2003,11,8,2.17356e-05,0.0401194444444444,2.24607
2003,11,9,0,0.0361204861111111,3.97963
2003,11,10,0,0.0324438657407407,3.62331
2003,11,11,0,0.0292149305555555,2.70435
2003,11,12,17.3545,0.0340261574074074,2.74357
2003,11,13,8.65442,0.0402314814814815,4.22093
2003,11,14,0.538297,0.0452341435185185,3.26788
2003,11,15,0,0.0404608796296296,4.21335
2003,11,16,14.4417,0.0482922453703704,6.23216
2003,11,17,1.1256,0.054437037037037,2.58322
2003,11,18,0.1656,0.0484486111111111,4.80326
2003,11,19,0.019886,0.0432841435185185,6.27127
2003,11,20,0.00359116,0.0390565972222222,4.89121
2003,11,21,0.000695449,0.0350564814814815,5.34843
2003,11,22,0.00103996,0.0314207175925926,6.53527
2003,11,23,0.0394236,0.029180787037037,9.23239
2003,11,24,0.0137475,0.0292030092592593,9.16747
2003,11,25,0.0351125,0.0279575231481481,6.67467
2003,11,26,0.00289571,0.0252627314814815,4.81469
2003,11,27,21.0434,0.0357366898148148,3.10111
2003,11,28,15.1509,0.0324774305555556,0.105912
2003,11,29,0.00343687,0.02775,0.82151
2003,11,30,0.180569,0.0253319444444444,2.79989
2003,12,1,0,0.0317071759259259,6.86459
2003,12,2,0,0.039433912037037,8.73669
2003,12,3,0,0.0476063657407407,6.11816
2003,12,4,0.00346001,0.0431251157407407,5.80867
2003,12,5,5.10741e-06,0.0396971064814815,2.12552
2003,12,6,0.197793,0.0356631944444444,1.08283
2003,12,7,0,0.031705787037037,-1.95476
2003,12,8,0,0.0286203703703704,-2.46931
2003,12,9,0,0.0257030092592593,-2.05396
2003,12,10,0,0.0229328703703704,-0.0458925
2003,12,11,0.570624,0.0206131944444444,0.577441
2003,12,12,0.881611,0.0192637731481482,2.93858
2003,12,13,7.97081,0.022046412037037,4.70139
2003,12,14,19.112,0.0303791666666667,3.75905
2003,12,15,16.0752,0.0423893518518519,-1.52957
2003,12,16,1.03041,0.0377190972222222,-3.60014
2003,12,17,0,0.0336361111111111,-3.01616
2003,12,18,0.0402681,0.0300739583333333,-2.31529
2003,12,19,0.277264,0.0269645833333333,-0.278019
2003,12,20,2.20027,0.0269800925925926,2.12382
2003,12,21,23.3974,0.0442206018518519,2.84834
2003,12,22,8.21366,0.0453866898148148,-3.26847
2003,12,23,0.0082832,0.0389273148148148,-7.58588
2003,12,24,0,0.0344709490740741,-7.59187
2003,12,25,0,0.0308528935185185,-3.21862
2003,12,26,0,0.0275583333333333,-0.818713
2003,12,27,0,0.0246219907407407,1.51332
2003,12,28,18.2419,0.0301226851851852,2.61469
2003,12,29,0.852488,0.0315486111111111,-1.86217
2003,12,30,2.25457,0.0276677083333333,-1.44191
2003,12,31,4.19598,0.0244640046296296,-2.44524
2004,1,1,4.49766,0.0219282407407407,-3.00273
2004,1,2,0.948687,0.0201539351851852,-4.09012
2004,1,3,0.128668,0.0189445601851852,-5.95922
2004,1,4,0.440683,0.0181221064814815,-6.26654
2004,1,5,0.229283,0.0174447916666667,-3.40521
2004,1,6,0.529903,0.0169658564814815,-0.992019
2004,1,7,0.122615,0.0167412037037037,0.334181
2004,1,8,11.659,0.0166900462962963,-0.65927
2004,1,9,20.2228,0.0196641203703704,1.53789
2004,1,10,1.02427,0.0205068287037037,0.763798
2004,1,11,25.1208,0.0408082175925926,3.08579
2004,1,12,19.149,0.0619425925925926,3.78901
2004,1,13,52.6128,0.117237268518519,5.40414
2004,1,14,12.4642,0.140391203703704,2.60642
2004,1,15,4.0771,0.147135416666667,-1.91748
2004,1,16,10.3491,0.135725694444444,0.0632495
2004,1,17,5.58908,0.126106481481481,0.575629
2004,1,18,5.26591,0.109832060185185,-1.56683
2004,1,19,11.9262,0.0969540509259259,-2.90951
2004,1,20,28.0483,0.0874606481481481,-1.25736
2004,1,21,3.63914,0.0787958333333333,-2.79539
2004,1,22,0,0.0710672453703704,-4.79823
2004,1,23,0,0.0640913194444444,-4.71135
2004,1,24,11.7879,0.0578674768518518,-3.887
2004,1,25,1.86505,0.0520909722222222,-3.24856
2004,1,26,2.55623,0.0468392361111111,-4.08282
2004,1,27,12.8626,0.0421122685185185,-3.45733
2004,1,28,4.43485,0.0378362268518519,-5.14031
2004,1,29,8.89074,0.0338594907407407,-5.96885
2004,1,30,0,0.0303936342592593,-6.01223
2004,1,31,0,0.0273244212962963,0.0798096
2004,2,1,0,0.0293121527777778,2.85415
2004,2,2,0,0.0302357638888889,3.09914
2004,2,3,0,0.0295699074074074,3.68488
2004,2,4,0,0.0296334490740741,3.91723
2004,2,5,0,0.0319447916666667,4.85285
2004,2,6,0.366175,0.0374694444444444,5.20818
2004,2,7,17.0172,0.0567065972222222,3.7101
2004,2,8,15.3154,0.0672825231481481,0.309752
2004,2,9,1.52392,0.0602582175925926,-3.17751
2004,2,10,7.77682,0.0528033564814815,-3.27601
2004,2,11,14.2671,0.047034837962963,-1.54963
2004,2,12,0.00986578,0.0424315972222222,-1.37681
2004,2,13,0,0.0384760416666667,-0.145623
2004,2,14,0,0.0349206018518518,-0.168629
2004,2,15,0,0.0317179398148148,-0.0861113
2004,2,16,0,0.0287972222222222,-0.263991
2004,2,17,0,0.0265746527777778,-0.295193
2004,2,18,2.04124,0.0244189814814815,-1.36203
2004,2,19,0.0104854,0.022533912037037,-3.01331
2004,2,20,0,0.0212216435185185,-1.46966
2004,2,21,0,0.0208314814814815,4.42121
2004,2,22,6.30753,0.0371038194444444,4.39919
2004,2,23,9.01892,0.041912962962963,-4.3127
2004,2,24,0.683257,0.0364467592592593,-7.17973
2004,2,25,0.161247,0.0320621527777778,-5.51806
2004,2,26,3.84019,0.0285314814814815,-4.34812
2004,2,27,0.986124,0.0254886574074074,-7.02291
2004,2,28,0.232448,0.0228008101851852,-7.49598
2004,3,1,0.515127,0.0187758101851852,-6.64772
2004,3,2,0.0215056,0.0177181712962963,-5.90173
2004,3,3,0,0.0166907407407407,-2.20988
2004,3,4,0,0.0161920138888889,-1.16795
2004,3,5,6.88694,0.0158177083333333,-0.325742
2004,3,6,7.72216,0.0166875,0.410429
2004,3,7,3.97868,0.0167803240740741,-0.900475
2004,3,8,4.84026,0.0159520833333333,-2.20672
2004,3,9,0.120922,0.0155333333333333,-3.77368
2004,3,10,7.91164,0.0155021990740741,-4.48157
2004,3,11,1.18873,0.0154034722222222,-3.8808
2004,3,12,0,0.0152454861111111,0.403301
2004,3,13,0.297788,0.0242409722222222,4.41228
2004,3,14,0.68851,0.0386226851851852,3.55482
2004,3,15,0,0.0491587962962963,5.29234
2004,3,16,0,0.0629582175925926,7.38795
2004,3,17,0,0.0752768518518519,9.4987
2004,3,18,0,0.0972503472222222,10.1693
2004,3,19,3.30176,0.112512962962963,8.1763
2004,3,20,0.109021,0.115918981481481,8.26659
2004,3,21,12.2118,0.129445601851852,6.7048
2004,3,22,5.41118,0.141582175925926,1.66712
2004,3,23,27.8355,0.144277777777778,-0.857448
2004,3,24,31.3043,0.12893287037037,-1.73685
2004,3,25,3.47864,0.118337962962963,-1.54347
2004,3,26,1.39744,0.108021990740741,-2.80861
2004,3,27,0,0.0918728009259259,-2.42866
2004,3,28,0,0.0816980324074074,0.273094
2004,3,29,0,0.0809677083333333,3.02764
2004,3,30,0,0.0891263888888889,5.8334
2004,3,31,0,0.102051157407407,7.7228
2004,4,1,0,0.114421527777778,7.92276
2004,4,2,0.761396,0.110478703703704,10.2878
2004,4,3,1.34945,0.122978009259259,6.31091
2004,4,4,13.8692,0.133166666666667,6.29909
2004,4,5,3.84571,0.135394675925926,5.50712
2004,4,6,30.8802,0.151354166666667,2.59192
2004,4,7,7.1856,0.151118055555556,0.332988
2004,4,8,0.025197,0.143209490740741,1.44778
2004,4,9,3.28215,0.132449074074074,1.93404
2004,4,10,13.7217,0.125332175925926,1.0821
2004,4,11,0.178808,0.119318287037037,2.58377
2004,4,12,0.217261,0.109042013888889,2.99523
2004,4,13,0.409172,0.0971471064814815,2.72424
2004,4,14,0.0173561,0.0876873842592593,4.03521
2004,4,15,0,0.0818590277777778,6.54545
2004,4,16,0,0.0787337962962963,7.94815
2004,4,17,0.169462,0.0788377314814815,8.36316
2004,4,18,18.1145,0.0876486111111111,7.52144
2004,4,19,8.08612,0.0963873842592593,0.696162
2004,4,20,0,0.0955773148148148,4.78384
2004,4,21,0,0.0865392361111111,9.35204
2004,4,22,0,0.080709837962963,11.7547
2004,4,23,27.6341,0.0939763888888889,10.4711
2004,4,24,0.166377,0.106932407407407,6.67693
2004,4,25,0,0.107625462962963,5.02902
2004,4,26,0,0.0951237268518519,6.87974
2004,4,27,0,0.0881373842592593,9.74245
2004,4,28,0,0.0835103009259259,11.3617
2004,4,29,0,0.0743778935185185,11.2405
2004,4,30,0,0.0685913194444445,12.278
2004,5,1,0.184832,0.0640883101851852,8.23167
2004,5,2,0.468638,0.0587277777777778,8.86442
2004,5,3,0,0.0540153935185185,9.55754
2004,5,4,6.79008,0.0541314814814815,9.42366
2004,5,5,41.2127,0.081250462962963,3.1124
2004,5,6,19.0687,0.107798958333333,1.75077
2004,5,7,4.05824,0.0994552083333333,3.48377
2004,5,8,9.88757,0.100927199074074,4.31624
2004,5,9,15.386,0.111717592592593,3.18032
2004,5,10,0,0.106061226851852,6.83521
2004,5,11,5.68192e-08,0.097771875,8.79688
2004,5,12,20.6191,0.101959027777778,9.13037
2004,5,13,1.45045,0.105353935185185,6.60703
2004,5,14,0,0.0974267361111111,8.22603
2004,5,15,0,0.0899820601851852,9.49605
2004,5,16,0,0.0811421296296296,9.20394
2004,5,17,0,0.0742915509259259,11.3074
2004,5,18,0,0.0670137731481482,13.9866
2004,5,19,0,0.0630358796296296,14.9875
2004,5,20,3.3922,0.0579270833333333,15.6362
2004,5,21,27.1186,0.0798675925925926,10.8553
2004,5,22,3.06803,0.0902199074074074,5.85047
2004,5,23,0,0.0824099537037037,5.55016
2004,5,24,0,0.0735099537037037,7.05452
2004,5,25,0,0.0673657407407407,9.73935
2004,5,26,2.63093,0.0617778935185185,11.6719
2004,5,27,17.0006,0.0648194444444444,9.50227
2004,5,28,1.83634,0.0686395833333333,9.22403
2004,5,29,0,0.0621084490740741,10.0218
2004,5,30,2.19663,0.0556715277777778,12.4847
2004,5,31,9.62111,0.0587579861111111,9.68641
2004,6,1,37.7028,0.0813017361111111,8.68828
2004,6,2,62.9233,0.138780092592593,9.65832
2004,6,3,41.6551,0.179425925925926,7.56566
2004,6,4,11.9864,0.198390046296296,10.3409
2004,6,5,18.8304,0.198105324074074,9.6888
2004,6,6,0,0.189053240740741,10.9597
2004,6,7,0,0.174394675925926,13.7934
2004,6,8,0,0.155327546296296,17.1998
2004,6,9,0.0175228,0.140084490740741,19.0811
2004,6,10,3.10956,0.131064814814815,19.4689
2004,6,11,34.6619,0.134923611111111,15.4643
2004,6,12,17.9676,0.140619212962963,11.9923
2004,6,13,3.63782,0.149163194444444,8.91845
2004,6,14,0,0.13783912037037,11.8017
2004,6,15,5.21567,0.129486111111111,12.7011
2004,6,16,6.28809,0.122226851851852,11.4341
2004,6,17,0.0040294,0.1147,13.9565
2004,6,18,0.138594,0.102865277777778,14.6603
2004,6,19,17.0552,0.100095833333333,11.0721
2004,6,20,4.44444,0.101514814814815,8.79897
2004,6,21,0.878964,0.0941060185185185,10.8983
2004,6,22,2.13323,0.085746412037037,12.6081
2004,6,23,7.73569,0.0816453703703704,14.2507
2004,6,24,0.281565,0.0787375,13.9571
2004,6,25,2.7526,0.0713414351851852,12.9411
2004,6,26,0.526094,0.0662596064814815,13.7625
2004,6,27,20.9181,0.0725497685185185,17.4269
2004,6,28,0.100461,0.0771809027777778,17.0167
2004,6,29,0,0.0680844907407407,15.2885
2004,6,30,0,0.0608923611111111,16.1798
2004,7,1,2.67664,0.0553188657407407,14.7021
2004,7,2,6.23548,0.053328125,12.1895
2004,7,3,0,0.0524903935185185,12.4118
2004,7,4,0.149337,0.0469146990740741,14.7454
2004,7,5,27.1308,0.0561327546296296,16.1672
2004,7,6,17.6997,0.0784377314814815,13.4833
2004,7,7,0.000871478,0.0782166666666667,15.8151
2004,7,8,17.1137,0.0791465277777778,16.004
2004,7,9,2.57287,0.0801438657407407,11.5662
2004,7,10,5.6386,0.075684375,9.74634
2004,7,11,10.1199,0.0757961805555556,8.99758
2004,7,12,7.36538,0.0781519675925926,9.0655
2004,7,13,3.83525,0.0755980324074074,9.2645
2004,7,14,0,0.0698802083333333,11.697
2004,7,15,0,0.0626726851851852,15.3232
2004,7,16,0.00072807,0.0559871527777778,17.6831
2004,7,17,3.48456,0.0505563657407407,18.4338
2004,7,18,0.562005,0.0487083333333333,17.8061
2004,7,19,0.0391163,0.044630787037037,17.4047
2004,7,20,4.64807,0.0407484953703704,17.9431
2004,7,21,5.65613,0.0415364583333333,18.6748
2004,7,22,17.7087,0.0455291666666667,19.9899
2004,7,23,28.8297,0.0727042824074074,19.668
2004,7,24,29.8577,0.100466203703704,14.7048
2004,7,25,0,0.101967592592593,16.0587
2004,7,26,6.41988,0.0905103009259259,13.7112
2004,7,27,0,0.0856328703703704,12.7154
2004,7,28,0,0.0766804398148148,14.2076
2004,7,29,0,0.0690221064814815,15.9538
2004,7,30,0,0.0622043981481481,18.1299
2004,7,31,0,0.0560221064814815,18.7805
2004,8,1,0,0.0503586805555556,19.7654
2004,8,2,0.00640195,0.0453054398148148,19.696
2004,8,3,0.16624,0.0408087962962963,18.7395
2004,8,4,2.84364,0.0368483796296296,18.1139
2004,8,5,7.36475,0.0378991898148148,17.9516
2004,8,6,4.51055,0.0386282407407407,17.1912
2004,8,7,3.8576,0.0375685185185185,17.3797
2004,8,8,0.230505,0.0361472222222222,17.6932
2004,8,9,0,0.0325516203703704,18.0794
2004,8,10,5.68782,0.0305730324074074,18.8157
2004,8,11,0.13147,0.0316189814814815,17.8184
2004,8,12,21.2758,0.0390716435185185,17.0295
2004,8,13,16.5892,0.0554822916666667,13.5057
2004,8,14,2.06529,0.057834375,11.9746
2004,8,15,0.0513911,0.0519752314814815,14.856
2004,8,16,1.73407,0.0467548611111111,16.1959
2004,8,17,0.178347,0.0434586805555556,15.8261
2004,8,18,0,0.0388039351851852,18.4579
2004,8,19,10.9318,0.0391520833333333,16.6451
2004,8,20,15.5229,0.0509822916666667,13.4057
2004,8,21,2.38838,0.0528929398148148,10.9954
2004,8,22,0,0.048221875,12.1551
2004,8,23,1.56334,0.0429539351851852,15.3492
2004,8,24,17.5336,0.0493210648148148,13.7521
2004,8,25,38.459,0.0817333333333333,13.536
2004,8,26,25.9607,0.105216319444444,9.71554
2004,8,27,0,0.105439236111111,12.9632
2004,8,28,0.790876,0.0932615740740741,14.089
2004,8,29,14.4916,0.0936603009259259,13.905
2004,8,30,1.67543,0.0919896990740741,13.4437
2004,8,31,0.00935049,0.0832753472222222,11.3579
2004,9,1,0,0.0744109953703704,12.5516
2004,9,2,0,0.0668667824074074,14.6571
2004,9,3,0.0379097,0.0603005787037037,16.7613
2004,9,4,0.00490118,0.0542688657407407,16.9118
2004,9,5,0,0.0486920138888889,16.4411
2004,9,6,0,0.0438141203703704,16.0869
2004,9,7,0,0.0394100694444444,15.786
2004,9,8,0,0.0354216435185185,15.4499
2004,9,9,0,0.0318103009259259,14.5462
2004,9,10,1.77875,0.0286708333333333,15.7686
2004,9,11,10.8183,0.0319049768518519,16.7864
2004,9,12,7.60601,0.0395373842592593,12.4645
2004,9,13,2.48306e-06,0.0385446759259259,13.0376
2004,9,14,17.6015,0.0451030092592593,13.2871
2004,9,15,7.2199,0.0535505787037037,9.67154
2004,9,16,0.742958,0.050431712962963,8.89613
2004,9,17,0,0.0452353009259259,9.38081
2004,9,18,0,0.0402219907407407,12.3231
2004,9,19,0.619014,0.0362081018518519,12.1951
2004,9,20,0.0178893,0.0329207175925926,12.7259
2004,9,21,0,0.0294678240740741,11.5188
2004,9,22,1.02535,0.0264585648148148,8.91864
2004,9,23,53.4334,0.0598715277777778,11.5699
2004,9,24,17.3796,0.0911824074074074,5.34588
2004,9,25,22.409,0.106377314814815,4.65827
2004,9,26,5.79969,0.10853599537037,5.08544
2004,9,27,0.126721,0.0988060185185185,7.36115
2004,9,28,0.00177324,0.088503125,10.0284
2004,9,29,0.745884,0.0806118055555556,10.4302
2004,9,30,0.154724,0.0732414351851852,11.3139
2004,10,1,0.0177327,0.0661233796296296,12.0576
2004,10,2,0,0.0596976851851852,11.8104
2004,10,3,0,0.0538212962962963,11.6137
2004,10,4,0,0.0485427083333333,13.1069
2004,10,5,0,0.043481712962963,14.9576
2004,10,6,1.03082,0.0392482638888889,13.9422
2004,10,7,0.173985,0.0365490740740741,12.3681
2004,10,8,17.4328,0.0457305555555556,13.4643
2004,10,9,7.219,0.0567190972222222,11.2803
2004,10,10,10.3921,0.0590488425925926,9.09462
2004,10,11,0.157827,0.0582444444444445,7.27561
2004,10,12,0.0370513,0.0519542824074074,7.69222
2004,10,13,0,0.0465606481481482,7.14767
2004,10,14,0.000650316,0.0417670138888889,7.65574
2004,10,15,10.7389,0.0423981481481481,5.82431
2004,10,16,8.14623,0.0518976851851852,3.53542
2004,10,17,1.67814,0.0517578703703704,3.94309
2004,10,18,0.92828,0.0471467592592593,5.77173
2004,10,19,5.84577,0.0474165509259259,6.81248
2004,10,20,2.98561,0.048884837962963,11.5628
2004,10,21,3.77174,0.0480243055555556,11.6455
2004,10,22,0.615772,0.0455123842592593,11.0969
2004,10,23,0.00980951,0.0410351851851852,11.6966
2004,10,24,0,0.0367462962962963,11.8189
2004,10,25,1.18691,0.0333578703703704,11.1935
2004,10,26,31.656,0.0533677083333333,7.5917
2004,10,27,0.0575976,0.0678273148148148,7.00633
2004,10,28,0.0348156,0.0594644675925926,10.0806
2004,10,29,0.0421108,0.0532587962962963,8.34204
2004,10,30,0,0.0478375,7.95767
2004,10,31,0.0449017,0.0431627314814815,7.26928
2004,11,1,0.290712,0.0387819444444444,7.55651
2004,11,2,0.742971,0.0352886574074074,8.30712
2004,11,3,0,0.0323063657407407,9.06671
2004,11,4,0.45628,0.0291671296296296,8.66272
2004,11,5,7.35519,0.0302878472222222,7.55569
2004,11,6,0.309439,0.0325344907407407,3.54338
2004,11,7,10.0813,0.0331730324074074,0.475343
2004,11,8,0.0687374,0.0301861111111111,-1.18582
2004,11,9,0.0347064,0.0264263888888889,-2.80325
2004,11,10,1.17766,0.0235715277777778,-2.71932
2004,11,11,0,0.0211017361111111,-0.541435
2004,11,12,0.338025,0.0190402777777778,1.38173
2004,11,13,8.12029,0.0188576388888889,-0.386294
2004,11,14,0.847349,0.0178321759259259,-2.57279
2004,11,15,0,0.0174859953703704,-3.12644
2004,11,16,0,0.017455787037037,-2.05362
2004,11,17,0,0.0173711805555556,1.03145
2004,11,18,3.73771,0.0214314814814815,2.85846
2004,11,19,13.9708,0.0248773148148148,-0.256446
2004,11,20,5.02679,0.0233415509259259,-3.18212
2004,11,21,1.56515,0.0212523148148148,-2.31107
2004,11,22,2.877,0.0256646990740741,3.05538
2004,11,23,2.30682,0.0305046296296296,3.97611
2004,11,24,0.00351434,0.0342127314814815,2.37556
2004,11,25,0,0.0324491898148148,0.364119
2004,11,26,0.843263,0.0290274305555556,1.43235
2004,11,27,0.0587827,0.0264164351851852,1.65081
2004,11,28,0,0.0243377314814815,1.0628
2004,11,29,0,0.0219451388888889,2.05598
2004,11,30,0.0273135,0.0202489583333333,0.803355
2004,12,1,0,0.0185965277777778,0.36426
2004,12,2,0.026847,0.0175403935185185,0.105118
2004,12,3,0.110441,0.0171025462962963,0.73763
2004,12,4,0.00975485,0.0169836805555556,-0.38753
2004,12,5,0,0.0168674768518519,0.607496
2004,12,6,0,0.0167289351851852,0.496007
2004,12,7,0.00185021,0.0167326388888889,0.183265
2004,12,8,0,0.0166435185185185,-0.590856
2004,12,9,0,0.0165707175925926,-0.381536
2004,12,10,0.00185021,0.0164443287037037,-0.116823
2004,12,11,0,0.0163741898148148,-0.677304
2004,12,12,0,0.0163167824074074,-1.24991
2004,12,13,0,0.0162425925925926,-1.60604
2004,12,14,0,0.0161487268518519,-2.00714
2004,12,15,0,0.0161168981481481,-2.40809
2004,12,16,4.39961,0.0160570601851852,-2.1919
2004,12,17,6.32827,0.0188677083333333,1.18499
2004,12,18,9.98127,0.0179181712962963,-2.22106
2004,12,19,29.7528,0.0168725694444444,-1.27125
2004,12,20,0,0.0161260416666667,-4.51131
2004,12,21,0,0.0158623842592593,-5.87431
2004,12,22,0,0.0157196759259259,-6.28519
2004,12,23,0.0349309,0.0156885416666667,0.201047
2004,12,24,0,0.0220269675925926,2.24963
2004,12,25,6.0197,0.0258644675925926,2.09074
2004,12,26,5.58595,0.0229207175925926,-1.70039
2004,12,27,2.10213,0.0203287037037037,-2.3472
2004,12,28,13.311,0.0187869212962963,-2.46863
2004,12,29,0.461376,0.0177309027777778,-3.51934
2004,12,30,0,0.0168638888888889,-4.59566
2004,12,31,2.24494,0.0161907407407407,-2.11006
2005,1,1,1.33346,0.0157425925925926,0.256568
2005,1,2,14.8775,0.0269886574074074,1.32892
2005,1,3,0.0837209,0.024453587962963,-1.48075
2005,1,4,0,0.0212069444444444,-1.01593
2005,1,5,5.59752,0.0192101851851852,0.321879
2005,1,6,5.16236,0.023965625,2.34523
2005,1,7,0,0.0223414351851852,1.80349
2005,1,8,0,0.0233081018518519,3.3679
2005,1,9,0,0.0268981481481481,2.9391
2005,1,10,0,0.0269678240740741,3.05764
2005,1,11,0,0.0246203703703704,0.85913
2005,1,12,5.27053,0.0229810185185185,0.923146
2005,1,13,0.787808,0.0215284722222222,0.0146944
2005,1,14,0,0.020187037037037,-2.65406
2005,1,15,0,0.0189079861111111,-2.96024
2005,1,16,0,0.0178212962962963,-2.76024
2005,1,17,0,0.0168996527777778,-3.00045
2005,1,18,16.0269,0.0160818287037037,-1.33455
2005,1,19,2.68747,0.0155554398148148,-3.07267
2005,1,20,15.566,0.0156385416666667,0.3863
2005,1,21,27.9019,0.0400400462962963,1.96107
2005,1,22,2.23312,0.0493569444444444,-2.2767
2005,1,23,8.98941,0.0425082175925926,-4.62033
2005,1,24,15.1192,0.0373484953703704,-6.70601
2005,1,25,6.91377,0.0330606481481481,-8.46288
2005,1,26,1.35104,0.0293469907407407,-9.75551
2005,1,27,0.250606,0.0260783564814815,-10.8856
