Year,Month,Day,AverageDailyPrecipitation[mm/d],AverageDailyStreamflow[m^3/s],AverageDailyTemperature[°C]
2013,3,14,0.506093,788.645957361111,2.16404
2013,3,15,0.272156,829.363528356481,3.54217
2013,3,16,6.5876,859.801872384259,4.71738
2013,3,17,7.34866,888.531942002315,4.90309
2013,3,18,0.0548534,923.303830636574,4.1285
2013,3,19,3.3414,962.549771296296,4.01936
2013,3,20,0,997.425191712963,5.41714
2013,3,21,0.020447,1021.11917962963,7.87101
2013,3,22,2.91706,1027.28671581019,7.33757
2013,3,23,2.43126,1021.72558006944,6.65616
2013,3,24,3.77897,995.953561377315,6.29773
2013,3,25,11.7584,957.158723483796,6.26698
2013,3,26,12.4993,922.002288229167,8.88209
2013,3,27,5.90833,917.439494675926,10.1072
2013,3,28,3.13931,976.267732465278,10.1884
2013,3,29,14.5871,1093.1846953125,10.3935
2013,3,30,0.447672,1241.79717383102,8.8137
2013,3,31,14.4084,1506.28390224537,8.13738
2013,4,1,2.54473,1743.0536934838,7.37673
2013,4,2,0.292062,1929.65494101852,6.90014
2013,4,3,3.48589,2054.94318798611,6.58722
2013,4,4,4.37937,2086.9862746412,5.79312
2013,4,5,0.357117,2046.84552357639,2.66854
2013,4,6,0.170119,1955.87066734954,2.81756
2013,4,7,0.647109,1852.83435847222,3.37931
2013,4,8,0.135431,1760.75023314815,6.86475
2013,4,9,0.168667,1668.11147327546,8.37862
2013,4,10,1.04268,1561.5550837963,9.81385
2013,4,11,6.24913,1447.67751827546,9.17208
2013,4,12,0.440594,1341.16549956019,8.2938
2013,4,13,0,1243.83822896991,11.1733
2013,4,14,0,1152.6858896875,13.7054
2013,4,15,0,1080.88659858796,14.3795
2013,4,16,0,1034.75579439815,14.2007
2013,4,17,0.0399626,1002.16546832176,16.1156
2013,4,18,0.0363716,965.263783020833,12.6978
2013,4,19,0,921.795224664352,7.53411
2013,4,20,0,870.302953171296,6.88936
2013,4,21,0,815.468084131944,8.30593
2013,4,22,0,762.666875104167,8.75033
2013,4,23,0,712.738673038194,10.3854
2013,4,24,0,665.892760037037,12.3022
2013,4,25,0.017803,621.975317452546,12.8257
2013,4,26,8.67823,584.99376477662,10.2622
2013,4,27,0.831074,554.27440591088,3.97676
2013,4,28,2.55331,536.292414332176,2.73292
2013,4,29,7.77701,518.649119584491,4.02561
2013,4,30,6.98791,512.321848653935,4.55736
2013,5,1,1.78595,513.745410662037,7.265
2013,5,2,0.00511976,510.950052537037,7.91859
2013,5,3,0,513.124219967593,8.02646
2013,5,4,0,515.624512512731,10.2815
2013,5,5,0,519.154946292824,12.5796
2013,5,6,0.421888,525.496267965278,12.6676
2013,5,7,0.537702,528.398115923611,14.4379
2013,5,8,1.9532,530.155198173611,13.9436
2013,5,9,5.011,544.642992096065,11.8686
2013,5,10,0,560.613509045139,12.2086
2013,5,11,0,555.212108054398,10.6885
2013,5,12,0,540.285783082176,10.9514
2013,5,13,0.0302914,524.568919,12.9913
2013,5,14,6.75051,506.629079646991,13.9174
2013,5,15,2.8036,490.304336099537,7.41646
2013,5,16,4.31426,479.754447472222,6.23381
2013,5,17,4.89809,468.533081284722,5.76356
2013,5,18,2.72799,456.249035302083,6.53216
2013,5,19,2.68441,448.853168474537,7.29422
2013,5,20,0.259723,443.580442699074,7.48448
2013,5,21,0.175102,441.804133118056,7.71382
2013,5,22,0,442.955554440972,11.2607
2013,5,23,0,444.72668743287,10.7675
2013,5,24,0,443.698764736111,10.2135
2013,5,25,0,438.844603166667,10.1747
2013,5,26,1.42291,432.078061673611,11.1853
2013,5,27,0.870474,423.109251266204,11.448
2013,5,28,0.883376,413.114736700232,9.02455
2013,5,29,4.42219,409.50517505787,8.1217
2013,5,30,0.0108477,407.055908891204,8.83327
2013,5,31,0,396.474960729167,9.81466
2013,6,1,0.0151617,382.400554423611,11.0367
2013,6,2,0.000133258,371.756747679398,11.4861
2013,6,3,0,363.443145552083,12.1465
2013,6,4,0,351.297388450231,14.4732
2013,6,5,0.695391,337.793146460648,16.9352
2013,6,6,2.2599,329.215538288194,16.0224
2013,6,7,8.56148,328.406511359954,11.9163
2013,6,8,2.26178,326.30333715162,11.0551
2013,6,9,1.4473,315.871031048611,13.5623
2013,6,10,0.0137891,300.906990927083,14.2268
2013,6,11,0,287.143919481482,17.4119
2013,6,12,0.0562413,275.819761024306,19.5646
2013,6,13,0.270947,267.40114808912,18.2296
2013,6,14,0,260.734440814815,18.8259
2013,6,15,0,253.647690309028,18.934
2013,6,16,1.90395,245.613623994213,20.2398
2013,6,17,1.60249,238.031399958333,13.683
2013,6,18,9.09133,232.248410398148,12.0958
2013,6,19,2.57547,227.477813767361,10.9002
2013,6,20,0.333032,220.575941444444,14.5425
2013,6,21,0.50243,211.528003174769,15.9375
2013,6,22,0.0212414,203.644057944444,17.1311
2013,6,23,0,199.763834642361,15.3248
2013,6,24,0,199.718724365741,14.4817
2013,6,25,0,201.416645597222,16.4651
2013,6,26,0,206.166535871528,16.439
2013,6,27,0,212.963397386574,16.7679
2013,6,28,0,213.18599071875,16.2155
2013,6,29,0,204.966306708333,18.2963
2013,6,30,0,193.588903334491,20.1997
2013,7,1,1.03166,182.329821997685,20.9924
2013,7,2,0,171.977383269676,20.9601
2013,7,3,0.00143913,162.585571579861,21.3544
2013,7,4,0,153.597533841435,22.2949
2013,7,5,0,145.70323543287,22.995
2013,7,6,0,139.162245322917,24.3091
2013,7,7,0,134.289595935185,23.8827
2013,7,8,0,129.666162337963,23.2079
2013,7,9,0,124.356460925926,24.5112
2013,7,10,0.280301,118.846351563657,23.8774
2013,7,11,0.205861,113.694166363426,23.2993
2013,7,12,1.04183,109.021185413194,24.2775
2013,7,13,5.69775,104.768247694444,22.2315
2013,7,14,2.48335,101.578729283565,21.0711
2013,7,15,2.42792,98.9305341921296,20.9206
2013,7,16,1.66743,97.0373815995371,21.2459
2013,7,17,0.259431,95.8253202326389,20.7215
2013,7,18,0,94.6494949895833,20.9281
2013,7,19,0.323541,92.6187930289352,22.3468
2013,7,20,0.777059,91.3031998796296,23.0093
2013,7,21,2.05446,91.7114109074074,22.8973
2013,7,22,0.578422,92.6091793634259,22.1323
2013,7,23,0,92.3311225763889,22.1519
2013,7,24,0,90.6006627847222,22.3115
2013,7,25,0.787787,88.2002044583333,22.914
2013,7,26,0.0206189,85.8500329976852,21.7396
2013,7,27,0.118156,84.1343634606481,17.9442
2013,7,28,0.813963,82.9193440428241,16.409
2013,7,29,0,81.1681778946759,17.4328
2013,7,30,0,78.6627087604167,20.6448
2013,7,31,0,75.575982619213,23.6959
2013,8,1,0,72.4425192733796,24.7221
2013,8,2,0,69.5875564222222,21.1607
2013,8,3,0,67.0081360148148,19.2146
2013,8,4,0,64.9202697200232,21.0408
2013,8,5,0,63.4013105695602,21.2664
2013,8,6,0.12874,62.5158180248843,19.0497
2013,8,7,2.20756,61.598230627662,17.5563
2013,8,8,0.00595167,60.0212936790509,16.651
2013,8,9,0,58.1543198371528,19.4115
2013,8,10,0,56.4703014450232,21.9781
2013,8,11,0.000373334,54.9165112449074,23.6206
2013,8,12,0.882612,53.4744614185185,23.6424
2013,8,13,0.0906453,52.1167160435185,21.4717
2013,8,14,0,51.0445704854167,21.8638
2013,8,15,0.00322741,50.2022654842593,23.3549
2013,8,16,0,49.3738633224537,22.4218
2013,8,17,0,48.5410980355324,20.599
2013,8,18,0.00130316,47.70877645625,22.5598
2013,8,19,0,46.720417690625,21.6059
2013,8,20,0,45.6489376939815,21.4484
2013,8,21,0,44.6484509195602,23.7341
2013,8,22,0,43.680946412963,23.2581
2013,8,23,0.145542,42.7740079990741,21.7033
2013,8,24,0,42.0583075775463,18.6837
2013,8,25,0.0748041,41.5006410267361,17.3368
2013,8,26,0,40.9281102700231,17.5171
2013,8,27,0,40.4479446534722,17.2354
2013,8,28,0.0141132,40.0145901928241,17.4884
2013,8,29,0.00205348,39.4726013119213,16.5724
2013,8,30,0,38.8511887636574,17.3904
2013,8,31,0,38.1998259497685,17.3528
2013,9,1,0,37.4788749878472,18.5543
2013,9,2,0,36.7060102321759,19.5553
2013,9,3,0,35.9494887078704,20.1207
2013,9,4,0,35.3679358958333,21.2966
2013,9,5,3.2271,35.5042280922454,18.3607
2013,9,6,1.83657,36.1458293380787,17.294
2013,9,7,1.94834,36.6011473268519,16.8619
2013,9,8,0,37.3238731193287,15.67
2013,9,9,0.00327877,37.3678001755787,16.0865
2013,9,10,0.217861,37.2792805016204,17.6676
2013,9,11,0.273019,37.413354159838,15.0022
2013,9,12,0,38.1089398350694,14.6516
2013,9,13,0,39.4021257486111,17.4004
2013,9,14,0.0957145,41.1152809423611,18.3403
2013,9,15,0,44.4715594741898,16.4547
2013,9,16,0.137213,48.6133484293982,17.0689
2013,9,17,0.00103728,51.1123838028935,15.754
2013,9,18,0.0820032,51.784526924537,16.1627
2013,9,19,0,51.1097215570602,17.1664
2013,9,20,0,49.9220641103009,17.182
2013,9,21,0,48.657719193287,18.5696
2013,9,22,0,47.2522752471065,18.8256
2013,9,23,0,45.7807188627315,20.0848
2013,9,24,0,44.7136759424769,20.16
2013,9,25,0,43.7977154732639,19.7427
2013,9,26,0,42.3845805946759,19.8338
2013,9,27,10.8274,48.7633216113426,17.6639
2013,9,28,8.79954,55.5640285925926,14.5462
2013,9,29,1.99798,58.5081027278935,15.2447
2013,9,30,6.32834,63.4030114488426,16.9816
2013,10,1,6.0866,74.5192189259259,17.2716
2013,10,2,5.54668,90.4623739039352,17.7087
2013,10,3,8.3376,104.03243252662,17.4417
2013,10,4,1.43572,129.580378861111,15.0264
2013,10,5,0.00293556,161.070309993056,13.4505
2013,10,6,0,173.339565721065,13.405
2013,10,7,0,173.116972388889,13.1252
2013,10,8,0,172.746476510417,13.0206
2013,10,9,0,172.921001515046,13.0537
2013,10,10,0.232349,171.163179752315,12.2849
2013,10,11,0.0148372,168.512026609954,10.6545
2013,10,12,0,165.712231408565,9.63655
2013,10,13,0.725601,162.476123695602,11.3059
2013,10,14,2.23147,158.006508746528,13.4144
2013,10,15,0.521781,152.430582751157,14.4539
2013,10,16,0.0811026,146.140287457176,15.6428
2013,10,17,0,139.622222241898,16.2036
2013,10,18,2.5107,134.041119657407,15.7442
2013,10,19,1.39317,127.921651804398,14.4931
2013,10,20,0.0459715,122.642270414352,13.1106
2013,10,21,5.81575,119.439440774306,13.4843
2013,10,22,6.69089,115.486745224537,12.578
2013,10,23,1.62021,112.841508184028,13.0227
2013,10,24,14.333,117.362889024306,13.5754
2013,10,25,6.42539,120.87409547338,12.5486
2013,10,26,0,128.868228100694,11.9159
2013,10,27,0.420445,142.565482913194,11.417
2013,10,28,0.639885,158.752677092593,10.2346
2013,10,29,0.322479,205.302785001157,6.88986
2013,10,30,0.0030452,308.183796204861,6.0124
2013,10,31,0,324.035991116898,7.17312
2013,11,1,2.82714,308.498089115741,8.74275
2013,11,2,3.60817,291.584693434028,13.0765
2013,11,3,1.65682,277.026645802083,9.975
2013,11,4,2.99436,266.281525813657,10.4682
2013,11,5,0,257.052406924769,14.327
2013,11,6,0,244.867455648148,12.9649
2013,11,7,0.612625,230.71170294213,11.1361
2013,11,8,0.926316,218.134809917824,8.75181
2013,11,9,0.0337301,209.038803320602,6.09183
2013,11,10,0.019365,203.044313119213,10.2203
2013,11,11,0,199.181098609954,9.50017
2013,11,12,0.0989451,194.808359828704,9.06993
2013,11,13,0.0133715,188.409356163194,9.52104
2013,11,14,0.375417,180.948412215278,6.76242
2013,11,15,3.76017,173.236773451389,3.67424
2013,11,16,2.43197,165.735895815972,2.06373
2013,11,17,4.96805,158.923504533565,4.29056
2013,11,18,0.742094,152.407657856481,5.11322
2013,11,19,0.548496,146.793277199074,4.69861
2013,11,20,0.226619,141.484315299768,2.29241
2013,11,21,1.45387,136.387593554398,2.43814
2013,11,22,0.19184,132.347635502315,2.58546
2013,11,23,0.200283,130.316194028935,1.5973
2013,11,24,0.110124,132.073276278935,2.72163
2013,11,25,0.0526787,136.47855362037,3.41269
2013,11,26,0.0082796,139.997894709491,1.68177
2013,11,27,0.0168177,140.552529258102,1.00215
2013,11,28,0.00484112,138.397589158565,0.726274
2013,11,29,0.0314917,136.267052979167,0.875133
2013,11,30,0.303001,135.42031090162,2.50204
2013,12,1,0,134.17201341088,2.36422
2013,12,2,0,131.035739916667,1.50159
2013,12,3,0,126.201545190972,3.36443
2013,12,4,0,120.743941232639,5.15941
2013,12,5,0,115.48304766088,3.29243
2013,12,6,0,110.395939581019,2.61153
2013,12,7,0,105.735530347222,1.59021
2013,12,8,0,101.594259050926,1.4895
2013,12,9,0,97.8567617060185,1.11244
2013,12,10,0,94.3462947696759,1.505
2013,12,11,0,90.8765010335648,3.69589
2013,12,12,0,87.732832412037,2.8473
2013,12,13,3.12469,85.0905534224537,4.52665
2013,12,14,0,82.4837710439815,4.13705
2013,12,15,0,79.9531584768519,3.02252
2013,12,16,0,77.6547529074074,3.64181
2013,12,17,0.575865,75.8303749988426,2.45528
2013,12,18,8.98466,75.1803433078704,5.3489
2013,12,19,5.31712,74.6515917048611,4.50855
2013,12,20,8.87679e-05,74.2574314189815,1.96056
2013,12,21,0,73.9512731481481,0.602981
2013,12,22,0.000493236,73.8061067989583,2.46346
2013,12,23,0.671581,74.7603000763889,5.3403
2013,12,24,32.7705,99.5783473449074,7.1708
2013,12,25,4.6108,149.013294418981,2.89768
2013,12,26,1.56645,238.178562991898,3.14511
2013,12,27,7.02676,328.618012001157,8.73096
2013,12,28,0.310574,455.55833041088,3.60691
2013,12,29,0.000266515,705.344285236111,1.82655
2013,12,30,3.31722,716.169272599537,1.7138
2013,12,31,1.6216,732.241102792824,5.2066
2014,1,1,5.83119,832.824447939815,6.46426
2014,1,2,10.7652,835.686362210648,8.44383
2014,1,3,5.32411,804.382788287037,8.27104
2014,1,4,10.0766,778.366730393519,3.73995
2014,1,5,0.223664,773.345438946759,4.5787
2014,1,6,1.89156,812.288179386574,7.76529
2014,1,7,1.11698,850.550568113426,8.85188
2014,1,8,0,880.678316793981,8.63326
2014,1,9,0,952.359285856482,7.98655
2014,1,10,0.0439018,982.095092789352,6.94776
2014,1,11,0,953.387208553241,5.27509
2014,1,12,2.44903,906.124949884259,4.62404
2014,1,13,2.30274,853.700892349537,3.97656
2014,1,14,1.48384,803.621090173611,6.40019
2014,1,15,4.9317,753.622634398148,6.28817
2014,1,16,0.220837,706.21247318287,4.17315
2014,1,17,3.01194,668.342765716435,3.48037
2014,1,18,4.57009,636.325562006944,3.3899
2014,1,19,3.01894,609.039760753472,2.1929
2014,1,20,0.366517,583.020005296296,2.61598
2014,1,21,9.30369,570.506710366898,2.68777
2014,1,22,1.8019,577.338328980324,4.07116
2014,1,23,0.0386058,597.79251162037,3.70616
2014,1,24,0.720024,623.202169074074,4.51315
2014,1,25,0.135892,666.031788430556,8.88126
2014,1,26,0.523606,690.955586019676,6.10823
2014,1,27,1.0941,703.963614966435,4.02451
2014,1,28,5.81844,727.785538585648,3.15728
2014,1,29,1.70515,723.845414752315,2.42098
2014,1,30,1.86633,697.191157371528,2.22365
2014,1,31,2.53416,661.108852177083,5.53919
2014,2,1,0.992618,628.797322400463,2.90398
2014,2,2,0.862884,603.370656153935,1.73767
2014,2,3,1.77757,582.313770637732,1.38577
2014,2,4,9.55627,571.93544896412,3.20229
2014,2,5,1.44697,571.03176440625,4.83945
2014,2,6,5.73028,577.072843909722,8.18682
2014,2,7,7.09445,581.846398591435,3.43711
2014,2,8,2.28601,598.211075826389,4.17562
2014,2,9,12.3535,635.898123648148,2.8638
2014,2,10,1.74796,696.615816466435,1.75419
2014,2,11,4.46196,770.690588240741,1.90154
2014,2,12,1.32818,849.552225925926,2.78777
2014,2,13,0.629282,925.47799806713,8.37201
2014,2,14,6.16119,994.836897152778,9.21207
2014,2,15,0.419574,1057.0964740162,3.84886
2014,2,16,0,1104.53621574074,2.30128
2014,2,17,0.389306,1145.88976768519,3.01948
2014,2,18,0.178528,1195.25963763889,4.20409
2014,2,19,0,1259.39018171296,5.1267
2014,2,20,2.16202,1260.11490418981,6.04215
2014,2,21,0,1195.39274993056,3.43451
2014,2,22,0,1114.14248612269,4.35215
2014,2,23,0.0417966,1031.28008456019,5.32374
2014,2,24,0.755225,953.705199027778,4.74419
2014,2,25,4.35214,884.220582777778,5.46494
2014,2,26,1.62848,823.240362939815,3.43991
2014,2,27,0.949094,768.730879502315,6.6654
2014,2,28,4.59695,718.344919055556,5.85436
2014,3,1,9.1338,677.457260131945,5.88222
2014,3,2,2.24829,642.689808574074,7.93282
2014,3,3,1.09742,620.196049820602,4.0703
2014,3,4,0.104896,681.537151871528,3.8572
2014,3,5,0,747.891410729167,8.41138
2014,3,6,0,745.303116168981,8.27366
2014,3,7,0,845.137334918982,9.24079
2014,3,8,0,899.868672175926,10.0715
2014,3,9,0,862.404957199074,9.9699
2014,3,10,0,810.801758796296,8.90938
2014,3,11,0,758.895360173611,9.12003
2014,3,12,0,709.631980053241,8.66218
2014,3,13,0,663.001265256944,7.04242
2014,3,14,0,618.501086640046,7.30426
2014,3,15,0,576.104082231481,8.76484
2014,3,16,0,535.560296728009,10.7614
2014,3,17,0,497.541947202546,11.652
2014,3,18,0,462.957155289352,10.6089
2014,3,19,0,431.450954877315,10.1956
2014,3,20,0.00226509,402.931646387732,11.4927
2014,3,21,0.984405,377.888047736111,11.6346
2014,3,22,0.990663,355.332909425926,5.55677
2014,3,23,0.102333,334.322613211806,4.17832
2014,3,24,4.74899,315.424365358796,5.3572
2014,3,25,6.50026,299.212027746528,4.17603
2014,3,26,0.754543,286.309009607639,4.00629
2014,3,27,0,277.110210740741,3.84888
2014,3,28,2.06548,273.651509695602,6.03509
2014,3,29,4.52651,281.35797187037,6.24369
2014,3,30,0.597247,295.97370149537,8.10908
2014,3,31,3.23502,309.829951545139,9.18023
2014,4,1,4.1201,330.293008337963,10.5849
2014,4,2,7.58934,375.523825533565,8.17826
2014,4,3,0.92762,422.130136409722,7.64251
2014,4,4,3.31517,458.469052521991,6.12298
2014,4,5,0.121401,515.123122880787,12.3775
2014,4,6,0,603.085943752315,13.0381
2014,4,7,0.0174235,627.803417289352,13.7281
2014,4,8,0,637.535404835648,12.6025
2014,4,9,0,674.655246392361,14.2006
2014,4,10,2.38235,688.62168383912,16.396
2014,4,11,0,676.079547913194,12.9962
2014,4,12,0,649.020037555556,11.3267
2014,4,13,0,617.223208640046,13.5993
2014,4,14,0.0244803,585.580198372685,14.3973
2014,4,15,0.182935,553.10671530787,15.8201
2014,4,16,0,523.165323835648,15.7835
2014,4,17,0,495.553397467593,16.1213
2014,4,18,0,469.15575100463,15.5441
2014,4,19,7.17126,440.615736158565,14.2861
2014,4,20,1.1744,414.241754103009,9.99699
2014,4,21,1.87683,390.848747868056,10.2024
2014,4,22,0.143869,369.953076127315,9.62461
2014,4,23,1.29429,353.126942947917,11.0502
2014,4,24,2.96185,344.136686671296,8.64888
2014,4,25,2.12439,341.315445600694,7.38934
2014,4,26,2.49609,345.165348880787,10.6656
2014,4,27,0.348425,354.642944047454,9.1607
2014,4,28,0.0811998,364.007393766204,12.5399
2014,4,29,0.186485,367.187298511574,12.4627
2014,4,30,0.143517,363.713807211806,12.5304
2014,5,1,0,354.803418310185,13.3043
2014,5,2,0,342.327838530093,11.0939
2014,5,3,0,328.201666333333,10.3697
2014,5,4,0,313.967525277778,12.4993
2014,5,5,0,300.969109996528,15.4774
2014,5,6,0,292.943917834491,17.198
2014,5,7,0,289.969597628472,16.9522
2014,5,8,0,283.966972787037,16.9522
2014,5,9,0,272.427616125,17.1605
2014,5,10,0.0147592,258.548441180556,17.6191
2014,5,11,0,244.605668141204,14.8002
2014,5,12,0.043631,230.9764485,12.9443
2014,5,13,0,217.864148258102,10.1487
2014,5,14,0,205.115688280093,11.5909
2014,5,15,0,193.145935208333,13.9248
2014,5,16,0,181.895728024306,14.2536
2014,5,17,0,171.903431996528,12.5934
2014,5,18,0,163.524013236111,14.2774
2014,5,19,2.27198,157.316543368056,12.2825
2014,5,20,4.85842,153.968029719907,9.98002
2014,5,21,5.20606,153.497699622685,9.50604
2014,5,22,3.54196,152.543728199074,9.67441
2014,5,23,0.147512,149.235887751157,9.63431
2014,5,24,0.539316,145.688445178241,10.1254
2014,5,25,0.967979,142.526288738426,10.3866
2014,5,26,0.000133258,140.559184872685,10.1094
2014,5,27,3.84609,141.544215831019,12.8569
2014,5,28,2.58885,148.701220046296,11.8213
2014,5,29,1.82437,164.117841959491,11.6923
2014,5,30,0.104579,175.447916518518,12.3475
2014,5,31,0.000162847,177.383960849537,10.8908
2014,6,1,0,174.640368615741,12.6079
2014,6,2,0,170.173711717593,14.0379
2014,6,3,0.256271,165.71962653588,16.5418
2014,6,4,0,160.318225545139,14.244
2014,6,5,0,154.45832666088,14.8167
2014,6,6,0.687905,148.759641552083,17.22
2014,6,7,0,143.114201359954,15.7199
2014,6,8,0,137.811895075231,16.1114
2014,6,9,0,132.127260708333,16.3826
2014,6,10,0.540645,126.420440959491,15.5468
2014,6,11,0.425198,120.2403330625,19.2523
2014,6,12,0.114784,113.564012122685,21.6162
2014,6,13,0,107.11694012963,21.8926
2014,6,14,0,101.728110855324,18.9261
2014,6,15,0,96.9323707916667,16.2701
2014,6,16,0,92.6387598726852,14.2357
2014,6,17,0,88.9789113645833,16.2089
2014,6,18,0,85.7834768518518,17.1182
2014,6,19,0,82.8387371550926,19.2024
2014,6,20,2.40611,80.1572639907407,21.64
2014,6,21,0.0661761,77.8876994178241,19.3751
2014,6,22,0.432206,75.5567552881945,18.6917
2014,6,23,10.198,73.1120001491898,18.8386
2014,6,24,6.85776,71.4813745762732,15.0094
2014,6,25,2.07664,70.3368307217593,16.732
2014,6,26,0.372536,68.6780297137732,17.807
2014,6,27,0.000133258,66.9991139594907,18.499
2014,6,28,0.958798,65.7813583445602,16.8435
2014,6,29,0,64.3901869940972,14.8914
2014,6,30,0.458121,62.5981257918981,17.0396
2014,7,1,1.68934,61.8294023075231,17.0032
2014,7,2,3.18956,63.0047838429398,15.8248
2014,7,3,6.35832,66.8188207555555,16.0544
2014,7,4,0,72.1855385991898,18.09
2014,7,5,0.239193,75.9213350648148,19.8065
2014,7,6,4.65105,77.3552502511574,16.2544
2014,7,7,0.00076732,77.0143348819444,15.4976
2014,7,8,0.00803369,75.4953757314815,16.5617
2014,7,9,0,73.738071627662,14.945
2014,7,10,0.0118772,71.950003794213,14.4845
2014,7,11,0.00143913,70.7965118356481,15.7495
2014,7,12,0,71.1108047465278,17.2234
2014,7,13,0.00275069,71.7246003136574,19.7835
2014,7,14,0,70.9194928028935,20.6759
2014,7,15,0,68.0907826537037,23.3116
2014,7,16,0,64.0903885327546,24.9363
2014,7,17,0,60.0934701216435,25.1011
2014,7,18,0.0150374,56.9821182064815,22.2351
2014,7,19,8.13743,55.9324538354167,16.4328
2014,7,20,0,55.4032585247685,16.4884
2014,7,21,0.000199886,54.989205346412,17.7857
2014,7,22,0,54.4763532671296,20.48
2014,7,23,0,53.0366698814815,22.2027
2014,7,24,0.0299223,51.2241241766204,22.7047
2014,7,25,0,49.2911857990741,22.51
2014,7,26,0,47.2925047396991,23.0525
2014,7,27,0,45.3918830685185,23.3915
2014,7,28,0.0685745,43.9022825734954,21.0419
2014,7,29,0,42.6126463210648,17.627
2014,7,30,0,41.2457309881945,18.298
2014,7,31,0.0178281,39.8355541605324,21.7228
2014,8,1,0.0536163,38.6513724236111,20.639
2014,8,2,2.78301,38.2552894046296,18.0409
2014,8,3,1.72431e-07,38.0698196115741,18.4611
2014,8,4,0,37.1988954677083,19.8499
2014,8,5,0,36.0842279275463,20.5688
2014,8,6,0,35.1213823511574,21.2128
2014,8,7,0.0138154,34.1825709385417,22.1273
2014,8,8,0.489038,33.3282858311343,21.8734
2014,8,9,0,32.6197586831019,21.7935
2014,8,10,0.16599,31.9818550009259,20.993
2014,8,11,0,31.3260551106481,20.6505
2014,8,12,0.666986,30.8072129782407,19.0721
2014,8,13,0.060695,30.3110738866898,16.2412
2014,8,14,0.000266515,29.8548684826389,16.0935
2014,8,15,0,29.3383188396991,17.2311
2014,8,16,0,28.7027815982639,16.3108
2014,8,17,0,28.0218382751157,18.8553
2014,8,18,1.60724,27.4017568497685,21.6047
2014,8,19,0,26.851411475,19.6208
2014,8,20,0,26.3651079027778,18.1616
2014,8,21,0,26.0496317715278,18.202
2014,8,22,0.365045,25.8511465543982,17.3961
2014,8,23,0,25.7379271552083,17.6011
2014,8,24,0,25.633951665162,19.491
2014,8,25,0,25.3273496866898,21.4246
2014,8,26,0.0223066,24.8731409670139,21.4856
2014,8,27,0.00574184,24.3395085799769,22.7962
2014,8,28,0.0673039,23.9371397027778,21.5559
2014,8,29,0,23.7189094957176,19.9879
2014,8,30,0,23.5630941631944,20.1375
2014,8,31,0,23.4962422122685,21.0268
2014,9,1,0,23.4551992556713,22.1609
2014,9,2,0.365573,23.2300915802083,23.5323
2014,9,3,0.00539286,22.9331772185185,23.0468
2014,9,4,0,22.6847748920139,20.6117
2014,9,5,0,22.5010059782407,20.7604
2014,9,6,0.0476414,22.5603148993056,21.0642
2014,9,7,3.44237,23.4496529101852,18.5643
2014,9,8,0.11213,25.396346224537,18.8129
2014,9,9,0.0133488,26.6289660453704,19.7778
2014,9,10,0.136758,28.4764907024306,20.5946
2014,9,11,0,28.0333746737269,20.1301
2014,9,12,0,27.0581792347222,19.5912
2014,9,13,0.000700265,27.0207598905093,19.9272
2014,9,14,4.00674,28.2076038732639,18.3892
2014,9,15,0.122913,29.9604709006944,16.7446
2014,9,16,0.930725,31.1839947149306,18.3778
2014,9,17,3.28606,32.0941130335648,17.1963
2014,9,18,0.442597,32.9242160746528,16.6352
2014,9,19,2.66455,34.2750100299769,15.9643
2014,9,20,0.0162691,36.8417847696759,16.9179
2014,9,21,7.48728,40.1460755564815,17.1956
2014,9,22,2.29737,43.0851949564815,16.5055
2014,9,23,3.54438,47.0085318508102,15.056
2014,9,24,8.56883e-05,51.6704940613426,13.5531
2014,9,25,0,57.750102178125,12.6386
2014,9,26,0,63.9848600659722,14.1617
2014,9,27,3.34745,67.9865113585648,15.1779
2014,9,28,1.54136,69.2418342202546,15.4685
2014,9,29,0.410602,69.1830429581019,15.229
2014,9,30,0,68.2572469695602,16.1827
2014,10,1,0,65.9578800335648,16.702
2014,10,2,0,63.5918090491898,17.2439
2014,10,3,0,61.4501801788194,17.0236
2014,10,4,0.919872,59.7608372950232,15.7485
2014,10,5,0,58.2925347666667,14.186
2014,10,6,0.323827,56.8443469846065,14.2437
2014,10,7,0.941629,55.4413434304398,15.7614
2014,10,8,22.4488,58.1324302603009,16.1557
2014,10,9,6.90733,58.2580734733796,14.2397
2014,10,10,1.34086,60.252465358912,14.2282
2014,10,11,10.769,64.4966768274306,13.5427
2014,10,12,4.99798,65.1407924165509,12.5713
2014,10,13,4.6502,66.0533511271991,11.5168
2014,10,14,2.72274,71.2744589140046,10.9584
2014,10,15,6.12631,112.329765373843,12.3191
2014,10,16,2.78739,220.070854248843,16.1561
2014,10,17,0,271.408567581019,16.1875
2014,10,18,0,271.657043858796,17.0732
2014,10,19,0,255.844782634259,17.5074
2014,10,20,0,242.723608239583,17.8368
2014,10,21,0.0283745,244.223340059028,17.4628
2014,10,22,0,237.083344636574,13.4654
2014,10,23,0,224.910225563657,13.4548
2014,10,24,0,213.675548146991,15.76
2014,10,25,0,202.509645414352,16.2822
2014,10,26,0,191.712759534722,16.2374
2014,10,27,0,181.341832988426,15.2158
2014,10,28,0,171.618719594907,13.7635
2014,10,29,0,161.81130175,15.8528
2014,10,30,0,152.207989418981,15.4873
2014,10,31,0,142.861288005787,14.4911
2014,11,1,0.219657,134.31178131713,13.4793
