Year,Month,Day,AverageDailyPrecipitation[mm/d],AverageDailyStreamflow[m^3/s],AverageDailyTemperature[°C]
2009,5,11,0,0.00126287037037037,17.5495
2009,5,12,0,0.0011981712962963,17.3458
2009,5,13,0.752804,0.00115143171296296,15.6462
2009,5,14,0,0.00110038078703704,14.5402
2009,5,15,0,0.0010532037037037,12.9742
2009,5,16,0,0.0010202037037037,15.4103
2009,5,17,0,0.000997351851851852,17.9421
2009,5,18,0,0.000984944444444444,17.6743
2009,5,19,0,0.000957606481481481,19.1137
2009,5,20,0.0135168,0.000927452546296296,22.0125
2009,5,21,0,0.00087894212962963,22.2647
2009,5,22,0,0.000847085648148148,21.9703
2009,5,23,2.54743,0.000788081018518519,19.5411
2009,5,24,0.183939,0.0007498125,18.0663
2009,5,25,0,0.000695469907407407,16.5625
2009,5,26,0,0.000633677083333333,16.7819
2009,5,27,0,0.000591028935185185,17.4387
2009,5,28,0,0.000509673611111111,17.9073
2009,5,29,0,0.000441048611111111,19.0584
2009,5,30,0.196169,0.000362371527777778,20.4032
2009,5,31,1.35005,0.000320020833333333,21.6431
2009,6,1,0,0.000282793981481482,20.9193
2009,6,2,0,0.00023546875,20.8956
2009,6,3,0,0.000191138888888889,22.3821
2009,6,4,0.122872,0.000157711805555556,22.3561
2009,6,5,4.16345,0.000126631944444444,17.828
2009,6,6,5.09311,0.000102092361111111,14.641
2009,6,7,0,8.7712037037037e-05,15.1232
2009,6,8,0.11624,7.80809027777778e-05,14.5101
2009,6,9,0,6.68584490740741e-05,16.1578
2009,6,10,0,5.19230324074074e-05,19.1667
2009,6,11,0,3.82549768518519e-05,22.9884
2009,6,12,0,3.01489583333333e-05,24.3909
2009,6,13,0.0269747,2.3496412037037e-05,26.9033
2009,6,14,0,1.85193287037037e-05,27.3665
2009,6,15,0.0998637,1.55386574074074e-05,26.0763
2009,6,16,0.112856,1.40033564814815e-05,23.9246
2009,6,17,0,1.36918981481481e-05,25.0752
2009,6,18,0,1.24439814814815e-05,26.1726
2009,6,19,0,1.05288773148148e-05,26.8529
2009,6,20,0,9.413125e-06,25.3
2009,6,21,0,9.12592592592593e-06,22.2558
2009,6,22,0,8.71650462962963e-06,23.2508
2009,6,23,0,7.82547453703704e-06,23.9001
2009,6,24,0,7.09796296296296e-06,23.1416
2009,6,25,0,6.39451388888889e-06,21.8312
2009,6,26,0,5.90913194444444e-06,20.4937
2009,6,27,0,5.5319212962963e-06,21.7202
2009,6,28,0,5.22145833333333e-06,22.6418
2009,6,29,0,4.90137731481481e-06,24.6403
2009,6,30,0,4.59349537037037e-06,25.6129
2009,7,1,0,4.29219907407407e-06,26.0499
2009,7,2,0,4.01939814814815e-06,27.0667
2009,7,3,0,3.83090277777778e-06,25.9772
2009,7,4,0,3.68732638888889e-06,24.9955
2009,7,5,0,3.51561342592593e-06,24.1545
2009,7,6,0,3.36928240740741e-06,25.2838
2009,7,7,0,3.27458333333333e-06,23.4596
2009,7,8,0,3.26100694444444e-06,24.2519
2009,7,9,0,3.30452546296296e-06,24.6295
2009,7,10,0,3.27354166666667e-06,25.1207
2009,7,11,0,3.15681712962963e-06,25.3923
2009,7,12,0,3.00652777777778e-06,26.5996
2009,7,13,0,2.84546296296296e-06,28.0886
2009,7,14,0,2.69961805555556e-06,25.3238
2009,7,15,0,2.57138888888889e-06,23.651
2009,7,16,0,2.43920138888889e-06,26.5927
2009,7,17,0,2.2944212962963e-06,22.7898
2009,7,18,0,2.13424768518519e-06,19.8276
2009,7,19,0,1.97395833333333e-06,22.4657
2009,7,20,0,1.82347222222222e-06,23.9234
2009,7,21,0,1.67320601851852e-06,26.7247
2009,7,22,0,1.51944444444444e-06,29.5099
2009,7,23,0,1.36221064814815e-06,24.5838
2009,7,24,0,1.20841435185185e-06,24.3816
2009,7,25,0,1.06205787037037e-06,23.803
2009,7,26,0,9.22664351851852e-07,26.8034
2009,7,27,0,7.88197916666667e-07,28.2101
2009,7,28,0,5.77378472222222e-07,27.0065
2009,7,29,0,4.14409722222222e-07,26.4472
2009,7,30,0,3.28708333333333e-07,24.9484
2009,7,31,0,2.57896990740741e-07,26.0402
2009,8,1,0,1.98755787037037e-07,24.5798
2009,8,2,0,1.50224537037037e-07,23.0018
2009,8,3,0,1.11393055555556e-07,24.9349
2009,8,4,0,8.10407407407407e-08,26.486
2009,8,5,0,5.78671296296296e-08,26.9107
2009,8,6,0,4.05622685185185e-08,26.4435
2009,8,7,0,2.79664351851852e-08,25.4341
2009,8,8,1.05644,1.90546296296296e-08,24.4916
2009,8,9,0.774771,3.13357638888889e-07,22.5789
2009,8,10,0.203647,4.01887731481482e-07,21.4168
2009,8,11,0.00104757,1.55159722222222e-07,22.5405
2009,8,12,0,7.63413194444444e-08,23.646
2009,8,13,0.000432683,3.90252314814815e-08,24.5929
2009,8,14,0,2.12467592592593e-08,24.7785
2009,8,15,0,1.16356481481481e-08,24.7513
2009,8,16,0,6.6562037037037e-09,25.0197
2009,8,17,0,4.10631944444444e-09,25.9232
2009,8,18,0,2.70094907407407e-09,25.4641
2009,8,19,0,1.85091435185185e-09,25.6559
2009,8,20,0,1.30518518518519e-09,26.2581
2009,8,21,0,9.43238425925926e-10,27.0536
2009,8,22,0,6.97997685185185e-10,27.0972
2009,8,23,0,5.28528935185185e-10,26.2079
2009,8,24,0,4.09015046296296e-10,26.4776
2009,8,25,0,3.23180555555556e-10,24.3081
2009,8,26,0,2.60996527777778e-10,23.6977
2009,8,27,0,2.15325231481482e-10,25.6053
2009,8,28,0,1.81119212962963e-10,26.3252
2009,8,29,0,1.56619212962963e-10,24.9104
2009,8,30,0,1.39354166666667e-10,25.7846
2009,8,31,0,1.2574537037037e-10,25.8403
2009,9,1,0,1.13527777777778e-10,25.8376
2009,9,2,0,1.02465509259259e-10,25.4683
2009,9,3,0,9.38792824074074e-11,23.3924
2009,9,4,0,8.67615740740741e-11,24.0081
2009,9,5,0.0792264,1.96694444444444e-07,23.5582
2009,9,6,0.0624066,2.64868055555556e-07,24.3195
2009,9,7,0,9.56809027777778e-08,24.28
2009,9,8,0,4.6647337962963e-08,22.9152
2009,9,9,0,2.44395833333333e-08,21.5742
2009,9,10,0,1.40482638888889e-08,21.5079
2009,9,11,0.141702,8.366875e-09,20.8341
2009,9,12,2.23633,4.99126157407407e-09,20.8844
2009,9,13,1.20099,5.84135416666667e-08,20.4892
2009,9,14,0.257891,8.62726851851852e-08,18.9115
2009,9,15,2.1533,2.69196759259259e-07,16.0897
2009,9,16,8.96119,3.10722222222222e-07,13.2566
2009,9,17,10.2769,4.71128472222222e-06,13.4103
2009,9,18,3.22592,6.55072916666667e-06,13.3743
2009,9,19,0,3.69027777777778e-06,15.5118
2009,9,20,0,2.29400462962963e-06,15.7121
2009,9,21,0,1.8999537037037e-06,14.9909
2009,9,22,0.345474,1.12160763888889e-05,16.3044
2009,9,23,0.546472,2.32883101851852e-05,16.4085
2009,9,24,0,2.05652777777778e-05,18.1487
2009,9,25,0,1.29085648148148e-05,18.4883
2009,9,26,0,9.79534722222222e-06,17.896
2009,9,27,1.928,1.10869328703704e-05,17.9566
2009,9,28,9.69988,8.56994212962963e-05,15.4403
2009,9,29,6.23367,0.000124409722222222,15.8856
2009,9,30,1.23719,0.000103318055555556,17.0038
2009,10,1,0.111472,8.19835648148148e-05,16.9005
2009,10,2,0,6.87125e-05,17.7248
2009,10,3,0,5.91355324074074e-05,17.6444
2009,10,4,0,5.11329861111111e-05,18.3124
2009,10,5,0,4.48387731481481e-05,20.0844
2009,10,6,0,3.94131944444444e-05,21.7904
2009,10,7,2.66457,3.74008101851852e-05,21.1296
2009,10,8,0,3.6728125e-05,19.0519
2009,10,9,0,3.73126157407407e-05,17.7977
2009,10,10,0,3.94513888888889e-05,18.454
2009,10,11,0,4.11657407407407e-05,17.3876
2009,10,12,0.000805823,4.22008101851852e-05,17.3535
2009,10,13,0,4.46866898148148e-05,15.7166
2009,10,14,0,4.6347337962963e-05,16.6009
2009,10,15,0.051574,5.28237268518518e-05,15.1689
2009,10,16,0.0122503,5.72353009259259e-05,11.8854
2009,10,17,0,5.42402777777778e-05,13.6203
2009,10,18,0.000191519,5.1312037037037e-05,12.2568
2009,10,19,0,4.87658564814815e-05,13.473
2009,10,20,9.82259,4.75386574074074e-05,13.6092
2009,10,21,10.4395,4.73585648148148e-05,11.1967
2009,10,22,0.526828,4.45530092592593e-05,12.575
2009,10,23,0,4.01759259259259e-05,12.9425
2009,10,24,0,3.63288194444444e-05,14.7529
2009,10,25,0,3.47416666666667e-05,16.1433
2009,10,26,0,3.45364583333333e-05,17.0894
2009,10,27,0,3.43523148148148e-05,17.4776
2009,10,28,0,3.38646990740741e-05,16.7686
2009,10,29,0,3.20668981481481e-05,16.7573
2009,10,30,0,3.02515046296296e-05,17.6543
2009,10,31,0,3.068125e-05,16.6318
2009,11,1,0,3.21782407407407e-05,17.7235
2009,11,2,0,3.24809027777778e-05,12.8372
2009,11,3,0,3.13337962962963e-05,12.7884
2009,11,4,0,3.14834490740741e-05,12.383
2009,11,5,0.627148,3.28010416666667e-05,8.68957
2009,11,6,0.722681,3.50414351851852e-05,8.96111
2009,11,7,0.0130685,3.49414351851852e-05,11.5618
2009,11,8,0.0582559,3.32555555555556e-05,8.51244
2009,11,9,0,3.19908564814815e-05,7.94032
2009,11,10,0,3.41876157407407e-05,6.94634
2009,11,11,0,3.87927083333333e-05,11.0826
2009,11,12,0,4.37380787037037e-05,10.7183
2009,11,13,0,4.90916666666667e-05,10.5776
2009,11,14,0,5.23392361111111e-05,14.7742
2009,11,15,0,5.49983796296296e-05,14.7209
2009,11,16,0,5.57258101851852e-05,15.2048
2009,11,17,0,5.61371527777778e-05,16.2663
2009,11,18,0,5.68503472222222e-05,13.0047
2009,11,19,0,5.60840277777778e-05,11.7983
2009,11,20,0,5.41569444444444e-05,11.3464
2009,11,21,0,5.15358796296296e-05,10.9702
2009,11,22,0,4.75270833333333e-05,10.6631
2009,11,23,0,4.36447916666667e-05,8.23484
2009,11,24,0,4.11780092592593e-05,9.79701
2009,11,25,0,3.78199074074074e-05,8.5391
2009,11,26,0.464122,3.54634259259259e-05,10.8133
2009,11,27,0,3.36619212962963e-05,7.95714
2009,11,28,0,3.15021990740741e-05,8.27492
2009,11,29,6.13677,2.98425925925926e-05,6.61978
2009,11,30,0,2.74826388888889e-05,4.12684
2009,12,1,0.152742,2.46368055555556e-05,4.1935
2009,12,2,6.92491,2.3793287037037e-05,8.78724
2009,12,3,0,2.25100694444444e-05,7.20418
2009,12,4,0,2.09516203703704e-05,7.04813
2009,12,5,0,2.09032407407407e-05,5.33843
2009,12,6,0,2.07188657407407e-05,5.49467
2009,12,7,0,2.04399305555556e-05,7.52069
2009,12,8,0,2.00479166666667e-05,9.53429
2009,12,9,0,1.96409722222222e-05,5.7264
2009,12,10,0,1.92642361111111e-05,8.60422
2009,12,11,0,1.87883101851852e-05,8.43898
2009,12,12,0,1.87645833333333e-05,6.59178
2009,12,13,17.9463,3.78796296296296e-05,3.63833
2009,12,14,13.8343,6.42613425925926e-05,-0.327768
2009,12,15,0,7.27217592592593e-05,-4.10487
2009,12,16,2.75337,6.68836805555555e-05,-2.49445
2009,12,17,0.716169,6.75083333333333e-05,6.98087
2009,12,18,6.99242,7.03642361111111e-05,2.28955
2009,12,19,0,6.53545138888889e-05,-2.58421
2009,12,20,4.08065,5.96837962962963e-05,-3.75275
2009,12,21,5.65866,6.17929398148148e-05,3.72087
2009,12,22,6.90472,7.45811342592593e-05,9.38165
2009,12,23,21.0167,9.97865740740741e-05,9.96396
2009,12,24,6.93818,0.000136490740740741,11.331
2009,12,25,13.1957,0.000194414351851852,6.79032
2009,12,26,5.22458,0.000247917824074074,7.59187
2009,12,27,0,0.000293263888888889,5.13904
2009,12,28,2.65328,0.000391991898148148,8.17408
2009,12,29,11.2725,0.000741042824074074,15.1057
2009,12,30,2.5004,0.00123310185185185,11.1241
2009,12,31,2.08804,0.00153634259259259,6.44535
2010,1,1,0.002856,0.00173277777777778,5.64933
2010,1,2,0,0.00195400462962963,4.79494
2010,1,3,7.1396,0.00223054398148148,4.51321
2010,1,4,7.03654,0.00252229166666667,8.21377
2010,1,5,2.53713,0.00279065972222222,7.78695
2010,1,6,1.77987,0.00300844907407407,4.59809
2010,1,7,22.9167,0.00322884259259259,1.65235
2010,1,8,0.000191519,0.003315625,-1.8627
2010,1,9,0,0.0034578125,-2.49708
2010,1,10,6.27589,0.00367685185185185,-4.856
2010,1,11,0.0413519,0.00387010416666667,-1.2946
2010,1,12,6.78304,0.00398165509259259,2.73925
2010,1,13,7.16767,0.00400795138888889,5.51442
2010,1,14,0.124018,0.0039787037037037,7.07271
2010,1,15,0,0.00396782407407407,5.31752
2010,1,16,0.0142378,0.00408434027777778,7.31368
2010,1,17,0.00560294,0.00449914351851852,9.57527
2010,1,18,0.0071189,0.00502247685185185,7.88174
2010,1,19,1.09694,0.00524804398148148,10.5684
2010,1,20,0,0.00520178240740741,6.78877
2010,1,21,0,0.00505479166666667,5.51512
2010,1,22,0,0.00487372685185185,6.39274
2010,1,23,0,0.00467415509259259,6.60615
2010,1,24,0.983143,0.00446335648148148,6.38945
2010,1,25,6.60996,0.00426494212962963,4.05041
2010,1,26,0,0.00405577546296296,3.28379
2010,1,27,0.0122583,0.00387104166666667,0.252674
2010,1,28,0,0.003704375,1.41114
2010,1,29,0,0.00355636574074074,5.09703
2010,1,30,0,0.00343421296296296,5.86109
2010,1,31,0.13019,0.00332689814814815,4.89745
2010,2,1,0,0.00321240740740741,3.87519
2010,2,2,0,0.0030887037037037,3.43797
2010,2,3,0.701878,0.00296277777777778,6.01641
2010,2,4,8.80958,0.00284756944444444,6.34073
2010,2,5,0,0.00273027777777778,8.16085
2010,2,6,0,0.00262278935185185,7.66504
2010,2,7,0,0.00253150462962963,6.81674
2010,2,8,6.40427,0.00245200231481481,6.8223
2010,2,9,0,0.00239599537037037,4.92179
2010,2,10,0.474453,0.00238194444444444,2.57977
2010,2,11,0,0.00238703703703704,0.385914
2010,2,12,0.195173,0.00239210648148148,-0.28038
2010,2,13,1.03055,0.00240547453703704,-0.2877
2010,2,14,0.0589844,0.00244383101851852,0.930228
2010,2,15,8.42849,0.00248674768518518,1.61296
2010,2,16,4.73438,0.00249145833333333,4.64586
2010,2,17,1.59925,0.00246136574074074,7.68764
2010,2,18,12.8203,0.00244278935185185,6.30916
2010,2,19,1.22713,0.00242210648148148,4.1626
2010,2,20,0.561347,0.00242752314814815,3.7099
2010,2,21,3.59459,0.0025068287037037,4.80597
2010,2,22,5.07129,0.00266616898148148,9.87098
2010,2,23,4.43773,0.00286739583333333,9.61337
2010,2,24,0.0597259,0.00306790509259259,9.63386
2010,2,25,2.69013,0.00326560185185185,10.0385
2010,2,26,0.906302,0.00348309027777778,9.57525
2010,2,27,0.00139638,0.0037631712962963,13.5148
2010,2,28,1.01124,0.00409135416666667,9.075
2010,3,1,0,0.00439445601851852,7.38153
2010,3,2,12.6077,0.00464869212962963,6.5068
2010,3,3,3.54026,0.00478681712962963,8.38247
2010,3,4,0,0.00490032407407407,8.70397
2010,3,5,8.56372,0.00505738425925926,6.35821
2010,3,6,0.018948,0.00519665509259259,4.52387
2010,3,7,7.26016,0.00541293981481481,5.3387
2010,3,8,0.0101193,0.00564895833333333,1.4358
2010,3,9,0,0.00589048611111111,2.29087
2010,3,10,0,0.00610487268518519,1.49047
2010,3,11,0.37883,0.00623611111111111,1.4029
2010,3,12,0.00256804,0.00626577546296296,1.36567
2010,3,13,0,0.00616118055555556,2.81709
2010,3,14,0,0.00596438657407407,4.0304
2010,3,15,0,0.00572991898148148,6.30379
2010,3,16,0,0.00549224537037037,7.63141
2010,3,17,0,0.00524991898148148,9.58873
2010,3,18,0,0.00500668981481481,11.3308
2010,3,19,0.642517,0.00476858796296296,11.5246
2010,3,20,4.00031,0.0045343287037037,14.3501
2010,3,21,6.16429,0.00433604166666667,11.0342
2010,3,22,0,0.00415875,12.6332
2010,3,23,0,0.00403078703703704,10.4392
2010,3,24,1.52495,0.00393824074074074,12.5308
2010,3,25,2.19198,0.00385872685185185,11.0118
2010,3,26,0,0.00380291666666667,8.80999
2010,3,27,0,0.00376450231481482,10.7021
2010,3,28,0,0.00371635416666667,11.3427
2010,3,29,0.112805,0.003648125,10.8443
2010,3,30,0,0.00358578703703704,8.91509
2010,3,31,0,0.00352799768518519,9.19413
2010,4,1,0,0.00346590277777778,8.38167
2010,4,2,0,0.00338230324074074,8.90714
2010,4,3,1.05842,0.00329800925925926,8.92601
2010,4,4,0,0.00322302083333333,9.09414
2010,4,5,0,0.00314841435185185,8.91818
2010,4,6,0,0.00307171296296296,11.2218
2010,4,7,1.11186,0.00299202546296296,9.93903
2010,4,8,0,0.00290585648148148,9.59684
2010,4,9,0,0.0028253587962963,9.30043
2010,4,10,0,0.00274684027777778,9.94286
2010,4,11,0,0.00253570601851852,10.5628
2010,4,12,15.5539,0.0023562037037037,11.7785
2010,4,13,5.38851,0.00225443287037037,6.55598
2010,4,14,1.05815,0.0021669212962963,9.01245
2010,4,15,3.9461,0.00210261574074074,11.3219
2010,4,16,5.14403,0.002085625,11.9599
2010,4,17,5.90949,0.00212262731481482,10.7728
2010,4,18,7.1111,0.00224091435185185,11.6906
2010,4,19,0,0.00244913194444444,12.5413
2010,4,20,0,0.00271395833333333,13.3305
2010,4,21,7.49878,0.00308679398148148,14.878
2010,4,22,5.35797,0.00351165509259259,13.3373
2010,4,23,0,0.00387956018518519,14.6727
2010,4,24,0,0.00412015046296296,15.0096
2010,4,25,0,0.00428799768518519,17.223
2010,4,26,0,0.00446618055555556,17.3728
2010,4,27,0,0.00467061342592593,18.8808
2010,4,28,0,0.0047596875,17.8406
2010,4,29,0,0.00471283564814815,18.442
2010,4,30,0,0.00460725694444444,17.9064
2010,5,1,0.912359,0.00451349537037037,16.8289
2010,5,2,3.55824,0.00441612268518519,15.6854
2010,5,3,4.24602,0.00431976851851852,9.15363
2010,5,4,0,0.00417938657407407,5.43765
2010,5,5,0,0.00404456018518518,7.42589
2010,5,6,0,0.00391,9.24536
2010,5,7,3.73587,0.00381935185185185,11.8272
2010,5,8,1.75769,0.00373685185185185,13.014
2010,5,9,0.853911,0.00366087962962963,13.9774
2010,5,10,0.442437,0.00356532407407407,13.0409
2010,5,11,4.71851,0.00347137731481481,11.1748
2010,5,12,4.08013,0.00338040509259259,10.3119
2010,5,13,4.17543,0.00331467592592593,9.60801
2010,5,14,0.505062,0.0032740625,8.89121
2010,5,15,0,0.00322078703703704,10.5249
2010,5,16,0,0.00318584490740741,10.6622
2010,5,17,0,0.00316763888888889,13.2791
2010,5,18,0,0.00314940972222222,16.5637
2010,5,19,0,0.00311258101851852,17.2168
2010,5,20,0,0.00305399305555556,16.1413
2010,5,21,0,0.0029725462962963,17.9911
2010,5,22,0,0.00288063657407407,18.1524
2010,5,23,1.38097,0.00278960648148148,18.432
2010,5,24,0.00874251,0.00266010416666667,18.5509
2010,5,25,0,0.00256438657407407,18.7349
2010,5,26,0,0.00244444444444444,18.0674
2010,5,27,20.9452,0.00238774305555556,17.4345
2010,5,28,4.75785,0.0023097337962963,14.802
2010,5,29,0,0.00222643518518519,15.8794
2010,5,30,0,0.00216890046296296,19.2566
2010,5,31,0,0.00216528935185185,21.2087
2010,6,1,0,0.0023412962962963,22.6796
2010,6,2,0,0.00256763888888889,22.3055
2010,6,3,0.946573,0.00264420138888889,22.8697
2010,6,4,0,0.00252663194444444,22.592
2010,6,5,0,0.0023755787037037,23.7793
2010,6,6,0,0.00223409722222222,22.6202
2010,6,7,0,0.00207351851851852,21.6915
2010,6,8,3.95942,0.0018741087962963,21.0078
2010,6,9,23.0242,0.00183212962962963,14.2179
2010,6,10,0.374486,0.00177359953703704,14.2754
2010,6,11,0.78066,0.00176765046296296,14.6398
2010,6,12,8.9719,0.00189377314814815,13.8468
2010,6,13,4.11412,0.00227104166666667,15.0237
2010,6,14,6.57367,0.00285238425925926,14.6405
2010,6,15,1.85956,0.00318194444444444,14.2109
2010,6,16,0.180539,0.00320163194444444,12.5723
2010,6,17,0,0.00313295138888889,15.3107
2010,6,18,1.88766,0.00308119212962963,17.7038
2010,6,19,0,0.00310190972222222,17.5928
2010,6,20,0,0.00306103009259259,16.3037
2010,6,21,0,0.00294546296296296,15.3256
2010,6,22,0,0.00273104166666667,19.6533
2010,6,23,0,0.00249980324074074,21.8255
2010,6,24,0.34268,0.00227634259259259,22.5982
2010,6,25,0.840135,0.00205451388888889,23.6069
2010,6,26,0.639922,0.00185568287037037,22.7853
2010,6,27,0.0679415,0.00172810185185185,21.6057
2010,6,28,0,0.00160818287037037,22.3621
2010,6,29,0,0.00148444444444444,23.2291
2010,6,30,0,0.0013387962962963,23.5917
2010,7,1,0,0.00118109953703704,25.0299
2010,7,2,2.68368,0.00109780555555556,24.6717
2010,7,3,0.0225034,0.0010670462962963,22.0104
2010,7,4,0,0.00103694907407407,23.4654
2010,7,5,0,0.000933209490740741,24.5748
2010,7,6,0,0.00085244212962963,24.9568
2010,7,7,0,0.000776359953703704,26.6312
2010,7,8,0,0.000697030092592593,27.7196
2010,7,9,0,0.000618917824074074,27.4422
2010,7,10,0,0.000550046296296296,26.3828
2010,7,11,0,0.000494177083333333,27.0495
2010,7,12,0,0.00043912962962963,27.3498
2010,7,13,0,0.000392608796296296,25.7323
2010,7,14,0,0.000352805555555556,25.0613
2010,7,15,0,0.000318255787037037,24.5054
2010,7,16,0,0.000288732638888889,26.1458
2010,7,17,0,0.000264521990740741,25.3903
2010,7,18,0,0.000244177083333333,26.5857
2010,7,19,0,0.000220405092592593,27.7925
2010,7,20,0,0.00020062037037037,27.0919
2010,7,21,0,0.000187100694444444,25.0414
2010,7,22,0,0.000173829861111111,25.6458
2010,7,23,0.00325583,0.000162846064814815,24.9475
2010,7,24,0,0.000152328703703704,25.0548
2010,7,25,0,0.000141078703703704,24.1232
2010,7,26,0,0.000130373842592593,23.3528
2010,7,27,0,0.00011903125,23.7199
2010,7,28,0,0.000106140972222222,25.9644
2010,7,29,0,9.52262731481482e-05,26.4998
2010,7,30,0,8.62519675925926e-05,25.2102
2010,7,31,0,7.82787037037037e-05,25.9689
2010,8,1,0,7.07693287037037e-05,26.5113
2010,8,2,0,6.38416666666667e-05,26.2748
2010,8,3,0,5.78821759259259e-05,24.4986
2010,8,4,0,5.30576388888889e-05,24.7622
2010,8,5,0,4.8391087962963e-05,23.8042
2010,8,6,0,4.43284722222222e-05,23.7351
2010,8,7,0,4.07721064814815e-05,25.5313
2010,8,8,4.51365,3.71363425925926e-05,26.004
2010,8,9,0.0129071,3.38990740740741e-05,25.938
2010,8,10,3.53616,3.1446875e-05,26.9896
2010,8,11,0,2.94969907407407e-05,26.8346
2010,8,12,0,2.77247685185185e-05,24.5104
2010,8,13,17.6556,2.60944444444444e-05,19.5395
2010,8,14,0,2.46417824074074e-05,19.4299
2010,8,15,0,2.32559027777778e-05,22.2773
2010,8,16,0.288055,2.18657407407407e-05,20.0044
2010,8,17,1.31816,2.05914351851852e-05,19.6289
2010,8,18,0.308374,1.94109953703704e-05,21.6945
2010,8,19,28.5883,2.21678240740741e-05,19.3388
2010,8,20,0,2.21791666666667e-05,22.94
2010,8,21,0,2.08243055555556e-05,24.8463
2010,8,22,0,2.38765046296296e-05,25.5418
2010,8,23,0,3.35015046296296e-05,25.5791
2010,8,24,0,5.77912037037037e-05,23.9797
2010,8,25,0,0.000151447916666667,24.9039
2010,8,26,0,0.00037156712962963,27.9755
2010,8,27,0,0.000558599537037037,26.9215
2010,8,28,0,0.000613197916666667,25.3534
2010,8,29,0,0.000619097222222222,24.776
2010,8,30,0,0.000583203703703704,23.1048
2010,8,31,0,0.000532315972222222,22.4478
2010,9,1,8.55403,0.000501981481481482,21.9914
2010,9,2,5.11772,0.000464497685185185,20.1553
2010,9,3,0,0.000418975694444444,21.0417
2010,9,4,0,0.000377623842592593,22.8211
2010,9,5,0,0.000343736111111111,24.1746
2010,9,6,0,0.000314201388888889,24.3376
2010,9,7,0,0.000292643518518519,20.2751
2010,9,8,0,0.000275703703703704,18.5728
2010,9,9,0,0.000259471064814815,17.1571
2010,9,10,0,0.000243146990740741,19.0763
2010,9,11,0,0.000230016203703704,20.3536
2010,9,12,0,0.000219104166666667,22.5046
2010,9,13,0,0.000211041666666667,22.4194
2010,9,14,0,0.000210543981481481,21.9355
2010,9,15,0,0.000212559027777778,23.2699
2010,9,16,1.24862,0.000220188657407407,20.1478
2010,9,17,8.69981,0.000263760416666667,19.675
2010,9,18,0,0.000255412037037037,18.1712
2010,9,19,0,0.000233079861111111,19.5727
2010,9,20,11.5258,0.000220574074074074,17.0065
2010,9,21,0,0.00020552662037037,18.3862
2010,9,22,0,0.000195873842592593,18.9848
2010,9,23,8.72026,0.000189418981481481,17.0227
2010,9,24,0,0.000178702546296296,17.4471
2010,9,25,0,0.000171136574074074,15.2787
2010,9,26,0,0.000167508101851852,13.438
2010,9,27,0,0.000166486111111111,14.0618
2010,9,28,0,0.000170520833333333,15.7811
2010,9,29,0,0.000174638888888889,15.8051
2010,9,30,0,0.000181275462962963,17.5337
2010,10,1,0,0.000187077546296296,17.9251
2010,10,2,0,0.000188859953703704,17.9462
2010,10,3,1.96786,0.000185253472222222,16.6882
2010,10,4,0,0.000181140046296296,13.4565
2010,10,5,0,0.000179145833333333,13.9806
2010,10,6,0,0.000178802083333333,17.4086
2010,10,7,0,0.000178666666666667,18.1553
2010,10,8,0,0.000176319444444444,20.2713
2010,10,9,19.9034,0.000200934027777778,17.6316
2010,10,10,2.37877,0.00019428125,12.3789
2010,10,11,1.40631,0.000173763888888889,12.9388
2010,10,12,15.6891,0.000204641203703704,11.6844
2010,10,13,1.1335,0.000189525462962963,15.0752
2010,10,14,0,0.00016184837962963,15.1978
2010,10,15,0,0.000149804398148148,12.8223
2010,10,16,0,0.000146143518518519,10.8078
2010,10,17,0,0.000146866898148148,10.0465
2010,10,18,0,0.000149824074074074,8.80646
2010,10,19,0,0.000155145833333333,9.73309
2010,10,20,0,0.000159267361111111,11.1654
2010,10,21,0,0.000162565972222222,11.7532
2010,10,22,0,0.000163664351851852,12.2245
2010,10,23,0,0.00016402662037037,13.6533
2010,10,24,0,0.00016525,12.4957
2010,10,25,0,0.000173628472222222,9.02756
2010,10,26,0,0.000189240740740741,9.05759
2010,10,27,0,0.000209871527777778,11.063
2010,10,28,0,0.000227774305555556,13.4157
2010,10,29,0.476855,0.000234708333333333,13.951
2010,10,30,9.77915,0.000233791666666667,9.56714
2010,10,31,3.07484,0.000223236111111111,10.1528
2010,11,1,0,0.000207090277777778,11.0036
2010,11,2,0,0.000192858796296296,11.605
2010,11,3,0,0.000179810185185185,11.9747
2010,11,4,0,0.000169005787037037,12.6912
2010,11,5,0,0.000163524305555556,12.0635
2010,11,6,0,0.000158804398148148,11.1002
2010,11,7,2.01351,0.000153954861111111,9.69346
2010,11,8,4.26008,0.000149010416666667,7.70608
2010,11,9,2.39739,0.000137346064814815,9.49985
2010,11,10,0.0640414,0.000128900462962963,7.46745
2010,11,11,0,0.000126125,7.31194
2010,11,12,0,0.000126527777777778,9.99869
2010,11,13,0,0.000132063657407407,8.43911
2010,11,14,2.42104,0.000146827546296296,10.2554
2010,11,15,0,0.000164847222222222,6.86713
2010,11,16,0,0.00018166087962963,6.08266
2010,11,17,2.12008,0.000198174768518519,5.44127
2010,11,18,0,0.000213854166666667,5.34342
2010,11,19,0.0204857,0.000230584490740741,5.17483
2010,11,20,1.53327,0.000248188657407407,6.88692
2010,11,21,3.08315,0.000261302083333333,5.96782
2010,11,22,0,0.000270775462962963,5.93223
2010,11,23,0.0176695,0.000278655092592593,5.22554
